Date and Time:                Thu Jun 11 11:03:21.335 2020	
Software Version:             4.30.30034.0	
Temperature (C):              -35	
Model:                        DV499_BU2	
Data Type:                    Counts	
Acquisition Mode:             Single Scan	
Trigger Mode:                 Internal	
Exposure Time (secs):         3e-05	
Readout Mode:                 Full Vertical Binning	
Horizontal binning:           1	
Extended Dynamic Range:       off	
Horizontally flipped:         false	
Vertical Shift Speed (usecs): 4.25	
Pixel Readout Time (usecs):   30.303	
Serial Number:                5767	
Pre-Amplifier Gain:           1x	
Spurious Noise Filter Mode:   No Filter	
Photon counted:               false	
Data Averaging Filter Mode:   No Filter	
DongWooDM320i:	
Serial Number:                	
Wavelength (nm):              690	
Grating Groove Density (l/mm):1200	
	
	
	
661.94519	486
662.00061	486
662.05603	486
662.11145	487
662.16693	487
662.22235	486
662.27777	485
662.33319	486
662.38861	483
662.44403	485
662.49945	486
662.55487	487
662.61029	490
662.66565	484
662.72107	487
662.77649	490
662.83191	488
662.88727	485
662.94269	486
662.99805	487
663.05347	485
663.10883	489
663.16425	490
663.2196	486
663.27496	493
663.33032	488
663.38574	488
663.4411	490
663.49646	487
663.55182	487
663.60718	488
663.66254	487
663.7179	486
663.77325	488
663.82861	487
663.88391	488
663.93927	487
663.99463	487
664.04993	488
664.10529	485
664.16064	490
664.21594	488
664.27124	487
664.3266	483
664.3819	485
664.43726	486
664.49255	486
664.54785	491
664.60315	487
664.65845	488
664.71374	488
664.7691	487
664.8244	490
664.87964	489
664.93494	487
664.99023	485
665.04553	485
665.10083	487
665.15613	490
665.21136	490
665.26666	485
665.3219	485
665.3772	491
665.43243	485
665.48773	488
665.54297	488
665.59827	489
665.6535	490
665.70874	490
665.76398	490
665.81921	490
665.87451	489
665.92975	490
665.98499	489
666.04022	488
666.09546	488
666.15063	491
666.20587	487
666.26111	491
666.31635	488
666.37152	489
666.42676	487
666.48199	490
666.53717	495
666.59241	487
666.64758	490
666.70282	491
666.758	490
666.81317	487
666.86835	491
666.92358	490
666.97876	492
667.03394	490
667.08911	489
667.14429	491
667.19946	495
667.25464	489
667.30981	491
667.36499	490
667.4201	489
667.47528	488
667.53046	493
667.58563	493
667.64075	488
667.69592	490
667.75104	491
667.80621	490
667.86133	491
667.91644	488
667.97162	486
668.02673	490
668.08185	488
668.13696	488
668.19214	488
668.24725	490
668.30237	489
668.35748	489
668.4126	491
668.46765	488
668.52277	491
668.57788	491
668.633	490
668.68811	489
668.74316	488
668.79828	488
668.85333	488
668.90845	488
668.9635	495
669.01862	494
669.07367	491
669.12872	492
669.18384	491
669.23889	494
669.29395	491
669.349	488
669.40405	491
669.45911	484
669.51416	492
669.56921	488
669.62427	492
669.67932	490
669.73437	494
669.78937	487
669.84442	491
669.89947	488
669.95447	490
670.00952	492
670.06451	488
670.11957	487
670.17456	492
670.22961	492
670.28461	492
670.3396	491
670.39459	490
670.44965	489
670.50464	488
670.55963	486
670.61462	487
670.66962	494
670.72461	491
670.7796	489
670.83453	489
670.88953	488
670.94452	491
670.99951	490
671.05444	491
671.10944	487
671.16437	487
671.21936	490
671.27429	489
671.32928	490
671.38422	489
671.43915	490
671.49408	490
671.54907	490
671.604	487
671.65894	491
671.71387	487
671.7688	490
671.82373	489
671.87866	491
671.93359	489
671.98846	491
672.0434	490
672.09833	487
672.15326	491
672.20813	490
672.26306	488
672.31793	489
672.37286	488
672.42773	486
672.4826	486
672.53754	487
672.59241	485
672.64728	491
672.70215	488
672.75708	487
672.81195	487
672.86682	489
672.92169	488
672.97656	489
673.03137	486
673.08624	487
673.14111	489
673.19598	485
673.25079	490
673.30566	488
673.36053	487
673.41534	489
673.47021	487
673.52502	488
673.57983	489
673.6347	487
673.68951	485
673.74432	490
673.79913	490
673.854	486
673.90881	489
673.96362	490
674.01843	489
674.07324	491
674.12805	490
674.1828	490
674.23761	487
674.29242	487
674.34723	486
674.40198	489
674.45679	489
674.51154	489
674.56635	487
674.62109	490
674.6759	489
674.73065	494
674.7854	492
674.84021	489
674.89496	492
674.94971	488
675.00446	491
675.0592	489
675.11395	488
675.1687	490
675.22345	486
675.2782	489
675.33295	493
675.38763	487
675.44238	491
675.49713	492
675.55182	483
675.60657	489
675.66125	489
675.716	490
675.77069	489
675.82538	491
675.88013	489
675.93481	488
675.9895	489
676.04419	487
676.09888	487
676.15356	488
676.20825	490
676.26294	491
676.31763	490
676.37231	489
676.427	490
676.48169	490
676.53632	489
676.591	492
676.64569	492
676.70032	488
676.755	492
676.80963	489
676.86426	493
676.91895	492
676.97357	492
677.0282	489
