Date and Time:                Thu Jun 11 10:40:40.307 2020	
681.66138	486
681.71576	483
681.77014	487
681.82446	487
681.87885	485
681.93323	484
681.98755	483
682.04193	482
682.09625	481
682.15063	484
682.20496	483
682.25934	485
682.31366	484
682.36798	485
682.4223	482
682.47662	487
682.53094	485
682.58527	482
682.63959	485
682.69391	487
682.74823	484
682.80255	484
682.85687	482
682.91113	482
682.96545	485
683.01978	486
683.07404	484
683.12836	483
683.18262	482
683.23688	486
683.2912	485
683.34546	482
683.39972	486
683.45398	481
683.5083	486
683.56256	482
683.61682	485
683.67108	481
683.72534	484
683.77954	486
683.8338	485
683.88806	485
683.94232	484
683.99652	483
684.05078	485
684.10504	486
684.15924	485
684.21344	486
684.2677	484
684.3219	483
684.3761	485
684.43036	485
684.48456	487
684.53876	487
684.59296	484
684.64716	485
684.70135	484
684.75555	483
684.80975	485
684.86395	483
684.91809	490
684.97229	486
685.02649	485
685.08063	487
685.13483	490
685.18896	487
685.24316	487
685.2973	485
685.3515	484
685.40564	486
685.45978	485
685.51392	483
685.56805	487
685.62219	486
685.67633	487
685.73047	487
685.78461	484
685.83874	485
685.89288	486
685.94702	485
686.0011	488
686.05524	486
686.10937	486
686.16345	487
686.21759	487
686.27167	482
686.32574	489
686.37988	487
686.43396	486
686.48804	483
686.54211	486
686.59619	487
686.65033	487
686.70441	485
686.75842	485
686.8125	484
686.86658	486
686.92065	484
686.97473	483
687.02875	481
687.08282	481
687.1369	484
687.19092	486
687.24499	484
687.29901	487
687.35303	483
687.4071	484
687.46112	485
687.51514	485
687.56915	483
687.62317	485
687.67718	488
687.7312	487
687.78522	485
687.83923	485
687.89325	483
687.94727	484
688.00122	486
688.05524	487
688.10925	487
688.16321	487
688.21722	485
688.27118	484
688.3252	484
688.37915	483
688.43311	485
688.48706	483
688.54108	486
688.59503	485
688.64899	488
688.70294	484
688.7569	488
688.81085	484
688.86475	486
688.9187	486
688.97266	486
689.02661	484
689.08051	485
689.13446	486
689.18835	484
689.24231	484
689.2962	484
689.35016	485
689.40405	485
689.45795	485
689.51184	485
689.5658	484
689.61969	482
689.67358	484
689.72748	483
689.78137	484
689.8352	483
689.8891	484
689.94299	481
689.99689	482
690.05072	481
690.10461	484
690.15845	485
690.21234	487
690.26617	484
690.32007	484
690.3739	487
690.42773	486
690.48163	488
690.53546	485
690.58929	485
690.64313	486
690.69696	484
690.75079	485
690.80463	482
690.85846	485
690.91223	484
690.96606	484
691.0199	487
691.07367	483
691.1275	482
691.18127	486
691.23511	484
691.28888	480
691.34271	483
691.39648	483
691.45026	485
691.50403	483
691.5578	487
691.61157	489
691.66534	491
691.71912	489
691.77289	489
691.82666	493
691.88043	491
691.9342	494
691.98791	489
692.04169	496
692.0954	503
692.14917	516
692.20288	543
692.25665	604
692.31036	714
692.36407	693
692.41785	632
692.47156	546
692.52527	497
692.57898	488
692.63269	490
692.6864	487
692.74011	485
692.79382	488
692.84753	490
692.90118	488
692.95489	492
693.00861	494
693.06226	493
693.11597	504
693.16962	512
693.22327	507
693.27698	513
693.33063	515
693.38428	516
693.43799	516
693.49164	521
693.54529	575
693.59894	646
693.65259	754
693.70624	1008
693.75983	1293
693.81348	1164
693.86713	934
693.92078	624
693.97437	513
694.02801	495
694.0816	499
694.13525	491
694.18884	493
694.24243	489
694.29608	490
694.34967	492
694.40326	488
694.45685	485
694.51044	488
694.56403	484
694.61761	487
694.6712	486
694.72479	486
694.77838	485
694.83197	490
694.8855	488
694.93909	487
694.99261	487
695.0462	486
695.09973	481
695.15332	483
695.20685	488
695.26038	486
695.31396	487
695.36749	488
695.42102	487
695.47455	482
695.52808	485
695.5816	485
695.63513	482
695.6886	487
695.74213	487
695.79565	485
695.84918	484
695.90265	485
695.95618	486
696.00964	485
696.06317	487
696.11664	485
696.1701	489
696.22363	486
696.2771	485
696.33057	487
696.38403	486
696.4375	484
696.49097	484
696.54443	488
696.5979	486
696.65137	486
696.70477	484
696.75824	484
696.81171	488
696.86511	484
696.91858	483
696.97198	485
697.02545	486
697.07886	484
697.13226	487
697.18573	485
697.23914	484
697.29254	483
697.34595	489
697.39935	488
697.45276	484
697.50616	483
697.55957	485
697.61291	488
697.66632	487
697.71973	486
697.77307	486
697.82648	483
697.87988	487
697.93323	485
697.98657	485
698.03998	485
698.09332	484
698.14667	486
698.20001	486
698.25336	486
698.3067	485
698.36005	486
698.41339	486
698.46674	487
698.52008	485
698.57343	485
698.62671	484
698.68005	486
698.7334	485
698.78668	486
698.84003	484
698.89331	485
698.94659	485
698.99994	484
699.05322	487
699.10651	483
699.15979	485
699.21307	485
699.26636	483
699.31964	487
699.37292	483
699.42621	484
699.47949	486
699.53271	485
699.586	486
699.63928	483
699.6925	485
699.74579	486
699.79901	486
699.85229	481
699.90552	489
699.95874	486
700.01196	485
700.06525	484
700.11847	486
700.17169	487
700.22491	484
700.27808	484
700.3313	481
700.38452	483
700.43774	485
700.49097	486
700.54413	484
700.59735	489
700.65051	488
700.70374	483
700.7569	485
700.81006	484
700.86328	484
700.91644	486
700.9696	486
701.02277	488
701.07593	483
701.12909	484
701.18225	488
701.23541	488
701.28857	488
701.34167	490
701.39484	493
701.448	496
701.5011	493
701.55426	492
701.60736	487
701.66052	489
701.71362	483
701.76672	485
701.81989	489
701.87299	488
701.92609	488
701.97919	485
702.03229	488
702.08539	487
702.13849	487
702.19159	492
702.24463	488
702.29773	490
702.35083	493
702.40387	487
702.45697	489
702.51001	492
702.56311	489
702.61615	486
702.66919	490
702.72223	488
702.77533	487
702.82837	487
702.88141	487
702.93445	488
702.98749	492
703.04053	487
703.09351	489
703.14655	491
703.19958	491
703.25256	491
703.3056	492
703.35864	491
703.41162	491
703.4646	492
703.51764	495
703.57062	491
703.6236	493
703.67657	487
703.72961	495
703.78259	493
703.83557	493
703.88855	493
703.94147	491
703.99445	493
704.04742	493
704.1004	493
704.15332	492
704.2063	495
704.25922	497
704.31219	499
704.36511	496
704.41809	498
704.47101	492
704.52393	494
704.57684	501
704.62976	499
704.68268	495
704.7356	504
704.78851	504
704.84143	499
704.89435	495
704.94727	498
705.00012	503
705.05304	501
705.10596	496
705.15881	501
705.21173	498
705.26459	495
705.31744	505
705.37036	500
705.42322	502
705.47607	506
705.52893	500
705.58179	499
705.63464	497
705.6875	496
705.74036	496
705.79321	499
705.84601	498
705.89886	496
705.95172	502
706.00452	498
706.05737	500
706.11017	501
706.16296	499
706.21582	499
706.26862	508
706.32141	499
706.37421	503
706.427	496
706.4798	499
706.53259	499
706.58539	506
706.63818	498
706.69098	496
706.74377	502
706.79651	504
706.8493	501
706.90204	508
706.95483	498
707.00757	503
707.06036	512
707.1131	515
707.16583	506
707.21857	503
707.2713	506
707.32404	506
707.37677	507
707.4295	504
707.48224	514
707.53497	508
707.58771	507
707.64044	504
707.69312	505
707.74585	503
707.79852	499
707.85126	505
707.90393	504
707.9566	498
708.00934	500
708.06201	499
708.11468	500
708.16736	505
708.22003	500
708.2727	503
708.32538	499
708.37805	503
708.43072	497
708.48334	501
708.53601	500
708.58868	504
708.6413	500
708.69397	504
708.74658	498
708.79919	506
708.85187	498
708.90448	500
708.95709	499
709.0097	497
709.06232	504
709.11493	502
709.16754	503
709.22015	492
709.27277	497
709.32538	495
709.37793	495
709.43054	497
709.48315	497
709.53571	496
709.58832	497
709.64087	498
709.69342	491
709.74597	495
709.79858	502
709.85114	495
709.90369	494
709.95624	494
710.00879	498
710.06134	498
710.11389	499
710.16638	496
710.21893	501
710.27148	493
710.32397	488
710.37653	497
710.42902	494
710.48157	492
710.53406	497
710.58655	493
710.6391	493
710.69159	493
710.74408	491
710.79657	497
710.84906	492
710.90155	491
710.95404	492
711.00647	491
711.05896	493
711.11145	494
711.16388	494
711.21637	498
711.26886	489
711.32129	494
711.37372	492
711.42621	496
711.47864	493
711.53107	500
711.5835	503
711.63593	500
711.68835	500
711.74078	498
711.79321	512
711.84564	503
711.89807	503
711.95044	507
712.00287	503
712.05524	505
712.10767	496
712.16003	500
712.21246	512
712.26483	501
712.3172	496
712.36957	505
712.422	507
712.47437	503
712.52673	496
712.5791	508
712.63141	515
712.68378	513
712.73614	524
712.78851	527
712.84082	518
712.89319	528
712.9455	520
712.99786	515
713.05017	519
713.10254	513
713.15485	523
713.20715	507
713.25946	515
713.31177	521
713.36407	518
713.41638	519
713.46869	523
713.521	507
713.5733	512
713.62555	507
713.67786	503
713.73016	505
713.78241	506
713.83472	514
713.88696	518
713.93921	507
713.99152	514
714.04376	521
714.09601	516
714.14825	520
714.2005	518
714.25275	512
714.30499	512
714.35724	523
714.40942	513
714.46167	512
714.51392	519
714.5661	504
714.61835	519
714.67053	521
714.72278	519
714.77496	522
714.82715	520
714.87933	518
714.93158	516
714.98376	517
715.03595	523
715.08813	515
715.14032	514
715.19244	518
715.24463	514
715.29681	517
715.34894	521
715.40112	516
715.45331	513
715.50543	512
715.55756	515
715.60974	508
715.66187	507
715.71399	518
715.76611	512
715.81824	513
715.87036	504
715.92249	495
715.97461	499
716.02673	501
716.07886	515
716.13092	506
716.18304	504
716.23517	500
716.28723	505
716.33929	498
716.39142	499
716.44348	502
716.49554	498
716.54767	499
716.59973	500
716.65179	499
716.70386	496
716.75592	500
716.80798	496
716.85999	498
716.91205	497
716.96411	494
717.01611	482
