Date and Time:                Thu Jun 11 10:34:27.383 2020	
667.08911	483
667.14429	484
667.19946	481
667.25464	483
667.30981	483
667.36499	483
667.4201	483
667.47528	482
667.53046	482
667.58563	482
667.64075	485
667.69592	485
667.75104	485
667.80621	481
667.86133	485
667.91644	482
667.97162	482
668.02673	482
668.08185	482
668.13696	484
668.19214	481
668.24725	479
668.30237	483
668.35748	483
668.4126	480
668.46765	483
668.52277	483
668.57788	481
668.633	485
668.68811	482
668.74316	481
668.79828	482
668.85333	482
668.90845	482
668.9635	482
669.01862	482
669.07367	485
669.12872	480
669.18384	480
669.23889	483
669.29395	480
669.349	483
669.40405	481
669.45911	479
669.51416	482
669.56921	481
669.62427	480
669.67932	482
669.73437	484
669.78937	480
669.84442	477
669.89947	481
669.95447	483
670.00952	481
670.06451	481
670.11957	483
670.17456	481
670.22961	483
670.28461	483
670.3396	481
670.39459	480
670.44965	483
670.50464	480
670.55963	482
670.61462	483
670.66962	482
670.72461	481
670.7796	480
670.83453	481
670.88953	481
670.94452	483
670.99951	482
671.05444	481
671.10944	482
671.16437	486
671.21936	483
671.27429	485
671.32928	481
671.38422	483
671.43915	479
671.49408	482
671.54907	481
671.604	480
671.65894	479
671.71387	483
671.7688	481
671.82373	483
671.87866	482
671.93359	480
671.98846	483
672.0434	486
672.09833	480
672.15326	482
672.20813	482
672.26306	482
672.31793	480
672.37286	484
672.42773	482
672.4826	481
672.53754	482
672.59241	482
672.64728	482
672.70215	481
672.75708	481
672.81195	480
672.86682	481
672.92169	482
672.97656	480
673.03137	481
673.08624	480
673.14111	481
673.19598	482
673.25079	482
673.30566	484
673.36053	481
673.41534	483
673.47021	482
673.52502	481
673.57983	481
673.6347	483
673.68951	482
673.74432	485
673.79913	483
673.854	480
673.90881	484
673.96362	482
674.01843	480
674.07324	484
674.12805	482
674.1828	483
674.23761	479
674.29242	483
674.34723	481
674.40198	484
674.45679	480
674.51154	483
674.56635	480
674.62109	481
674.6759	480
674.73065	485
674.7854	483
674.84021	481
674.89496	486
674.94971	483
675.00446	482
675.0592	483
675.11395	484
675.1687	483
675.22345	481
675.2782	483
675.33295	478
675.38763	482
675.44238	485
675.49713	482
675.55182	484
675.60657	482
675.66125	483
675.716	482
675.77069	484
675.82538	482
675.88013	483
675.93481	485
675.9895	485
676.04419	483
676.09888	481
676.15356	486
676.20825	483
676.26294	478
676.31763	480
676.37231	480
676.427	482
676.48169	485
676.53632	482
676.591	481
676.64569	485
676.70032	483
676.755	484
676.80963	484
676.86426	483
676.91895	483
676.97357	485
677.0282	483
677.08289	483
677.13751	487
677.19214	483
677.24676	480
677.30139	480
677.35602	482
677.41064	482
677.46521	482
677.51984	483
677.57446	482
677.62909	482
677.68365	482
677.73828	481
677.79285	483
677.84747	482
677.90204	479
677.95666	482
678.01123	479
678.0658	480
678.12042	481
678.17499	481
678.22955	482
678.28412	483
678.33868	478
678.39325	483
678.44781	481
678.50238	482
678.55695	480
678.61145	482
678.66602	479
678.72058	480
678.77509	482
678.82965	482
678.88422	479
678.93872	480
678.99322	482
679.04779	480
679.10229	481
679.1568	482
679.21136	483
679.26587	480
679.32037	482
679.37488	479
679.42938	483
679.48389	479
679.53839	485
679.5929	483
679.64734	476
679.70184	480
679.75635	479
679.81085	483
679.8653	480
679.9198	486
679.97424	483
680.02875	481
680.08319	481
680.13763	486
680.19214	479
680.24658	482
680.30103	480
680.35547	479
680.40991	482
680.46436	484
680.5188	480
680.57324	482
680.62769	481
680.68213	483
680.73657	481
680.79095	481
680.8454	484
680.89984	481
680.95422	483
681.00867	482
681.06305	486
681.11749	480
681.17187	481
681.22626	483
681.2807	480
681.33508	482
681.38947	479
681.44385	478
681.49823	480
681.55261	479
681.60699	482
681.66138	480
681.71576	482
681.77014	482
681.82446	480
681.87885	480
681.93323	482
681.98755	479
682.04193	481
682.09625	480
682.15063	485
682.20496	482
682.25934	484
682.31366	481
682.36798	484
682.4223	485
682.47662	478
682.53094	482
682.58527	481
682.63959	483
682.69391	486
682.74823	481
682.80255	482
682.85687	479
682.91113	482
682.96545	481
683.01978	481
683.07404	483
683.12836	481
683.18262	481
683.23688	483
683.2912	485
683.34546	484
683.39972	480
683.45398	483
683.5083	482
683.56256	483
683.61682	484
683.67108	479
683.72534	481
683.77954	483
683.8338	486
683.88806	483
683.94232	484
683.99652	481
684.05078	485
684.10504	486
684.15924	483
684.21344	481
684.2677	484
684.3219	484
684.3761	482
684.43036	483
684.48456	482
684.53876	479
684.59296	485
684.64716	482
684.70135	486
684.75555	481
684.80975	481
684.86395	485
684.91809	483
684.97229	483
685.02649	481
685.08063	482
685.13483	481
685.18896	482
685.24316	481
685.2973	485
685.3515	483
685.40564	481
685.45978	482
685.51392	482
685.56805	480
685.62219	481
685.67633	486
685.73047	483
685.78461	480
685.83874	484
685.89288	480
685.94702	480
686.0011	482
686.05524	480
686.10937	483
686.16345	482
686.21759	480
686.27167	478
686.32574	483
686.37988	479
686.43396	484
686.48804	478
686.54211	479
686.59619	481
686.65033	481
686.70441	483
686.75842	482
686.8125	483
686.86658	481
686.92065	482
686.97473	482
687.02875	482
687.08282	484
687.1369	482
687.19092	484
687.24499	483
687.29901	485
687.35303	483
687.4071	482
687.46112	483
687.51514	479
687.56915	484
687.62317	481
687.67718	482
687.7312	482
687.78522	480
687.83923	481
687.89325	481
687.94727	483
688.00122	486
688.05524	484
688.10925	484
688.16321	483
688.21722	481
688.27118	483
688.3252	480
688.37915	479
688.43311	481
688.48706	483
688.54108	482
688.59503	481
688.64899	481
688.70294	480
688.7569	479
688.81085	481
688.86475	484
688.9187	482
688.97266	481
689.02661	480
689.08051	483
689.13446	479
689.18835	483
689.24231	484
689.2962	476
689.35016	482
689.40405	479
689.45795	484
689.51184	479
689.5658	481
689.61969	480
689.67358	483
689.72748	479
689.78137	483
689.8352	480
689.8891	478
689.94299	485
689.99689	482
690.05072	480
690.10461	482
690.15845	483
690.21234	486
690.26617	482
690.32007	483
690.3739	481
690.42773	482
690.48163	484
690.53546	481
690.58929	479
690.64313	483
690.69696	484
690.75079	483
690.80463	483
690.85846	482
690.91223	480
690.96606	482
691.0199	483
691.07367	483
691.1275	484
691.18127	483
691.23511	483
691.28888	480
691.34271	483
691.39648	484
691.45026	482
691.50403	480
691.5578	482
691.61157	482
691.66534	484
691.71912	483
691.77289	487
691.82666	481
691.88043	483
691.9342	484
691.98791	481
692.04169	485
692.0954	490
692.14917	488
692.20288	492
692.25665	497
692.31036	517
692.36407	514
692.41785	496
692.47156	494
692.52527	484
692.57898	485
692.63269	484
692.6864	483
692.74011	483
692.79382	485
692.84753	485
692.90118	487
692.95489	490
693.00861	490
693.06226	501
693.11597	514
693.16962	505
693.22327	518
693.27698	512
693.33063	507
693.38428	517
693.43799	515
693.49164	532
693.54529	575
693.59894	660
693.65259	787
693.70624	1077
693.75983	1406
693.81348	1304
693.86713	1000
693.92078	633
693.97437	515
694.02801	496
694.0816	494
694.13525	488
694.18884	496
694.24243	491
694.29608	485
694.34967	487
694.40326	485
694.45685	484
694.51044	485
694.56403	481
694.61761	484
694.6712	483
694.72479	483
694.77838	482
694.83197	483
694.8855	481
694.93909	483
694.99261	487
695.0462	481
695.09973	485
695.15332	484
695.20685	483
695.26038	481
695.31396	484
695.36749	481
695.42102	485
695.47455	483
695.52808	483
695.5816	485
695.63513	482
695.6886	484
695.74213	481
695.79565	485
695.84918	481
695.90265	487
695.95618	483
696.00964	487
696.06317	483
696.11664	481
696.1701	483
696.22363	483
696.2771	483
696.33057	484
696.38403	486
696.4375	484
696.49097	483
696.54443	483
696.5979	483
696.65137	481
696.70477	483
696.75824	486
696.81171	485
696.86511	483
696.91858	483
696.97198	485
697.02545	482
697.07886	479
697.13226	486
697.18573	482
697.23914	482
697.29254	482
697.34595	480
697.39935	482
697.45276	483
697.50616	483
697.55957	480
697.61291	485
697.66632	481
697.71973	480
697.77307	481
697.82648	477
697.87988	482
697.93323	479
697.98657	480
698.03998	481
698.09332	483
698.14667	478
698.20001	482
698.25336	480
698.3067	480
698.36005	483
698.41339	483
698.46674	479
698.52008	481
698.57343	485
698.62671	482
698.68005	484
698.7334	482
698.78668	482
698.84003	484
698.89331	482
698.94659	485
698.99994	482
699.05322	480
699.10651	479
699.15979	484
699.21307	482
699.26636	478
699.31964	483
699.37292	485
699.42621	482
699.47949	484
699.53271	483
699.586	482
699.63928	481
699.6925	482
699.74579	482
699.79901	484
699.85229	485
699.90552	481
699.95874	481
700.01196	484
700.06525	481
700.11847	481
700.17169	480
700.22491	480
700.27808	483
700.3313	481
700.38452	486
700.43774	486
700.49097	481
700.54413	481
700.59735	482
700.65051	481
700.70374	486
700.7569	483
700.81006	484
700.86328	485
700.91644	485
700.9696	480
701.02277	481
701.07593	484
701.12909	481
701.18225	481
701.23541	484
701.28857	487
701.34167	488
701.39484	491
701.448	494
701.5011	488
701.55426	490
701.60736	486
701.66052	488
701.71362	483
701.76672	484
701.81989	489
701.87299	486
701.92609	488
701.97919	486
702.03229	486
702.08539	483
702.13849	484
702.19159	487
702.24463	483
702.29773	485
702.35083	482
702.40387	484
702.45697	482
702.51001	488
702.56311	484
702.61615	483
702.66919	483
702.72223	482
702.77533	488
702.82837	484
702.88141	487
702.93445	489
702.98749	484
703.04053	488
703.09351	487
703.14655	485
703.19958	485
703.25256	485
703.3056	490
703.35864	487
703.41162	492
703.4646	488
703.51764	485
703.57062	492
703.6236	488
703.67657	489
703.72961	485
703.78259	485
703.83557	488
703.88855	489
703.94147	490
703.99445	490
704.04742	490
704.1004	499
704.15332	495
704.2063	492
704.25922	494
704.31219	494
704.36511	490
704.41809	491
704.47101	490
704.52393	493
704.57684	498
704.62976	495
704.68268	493
704.7356	498
704.78851	502
704.84143	497
704.89435	500
704.94727	496
705.00012	496
705.05304	492
705.10596	495
705.15881	500
705.21173	494
705.26459	499
705.31744	498
705.37036	499
705.42322	503
705.47607	497
705.52893	496
705.58179	491
705.63464	495
705.6875	496
705.74036	495
705.79321	493
705.84601	491
705.89886	491
705.95172	493
706.00452	496
706.05737	496
706.11017	492
706.16296	497
706.21582	493
706.26862	494
706.32141	504
706.37421	494
706.427	498
706.4798	501
706.53259	501
706.58539	495
706.63818	500
706.69098	501
706.74377	499
706.79651	501
706.8493	497
706.90204	497
706.95483	499
707.00757	500
707.06036	506
707.1131	506
707.16583	508
707.21857	506
707.2713	499
707.32404	513
707.37677	506
707.4295	494
707.48224	507
707.53497	506
707.58771	507
707.64044	508
707.69312	512
707.74585	501
707.79852	496
707.85126	502
707.90393	501
707.9566	500
708.00934	500
708.06201	512
708.11468	512
708.16736	503
708.22003	504
708.2727	502
708.32538	504
708.37805	514
708.43072	505
708.48334	497
708.53601	507
708.58868	499
708.6413	500
708.69397	500
708.74658	498
708.79919	500
708.85187	505
708.90448	499
708.95709	503
709.0097	507
709.06232	503
709.11493	501
709.16754	501
709.22015	495
709.27277	494
709.32538	500
709.37793	500
709.43054	500
709.48315	499
709.53571	497
709.58832	495
709.64087	497
709.69342	491
709.74597	496
709.79858	497
709.85114	502
709.90369	502
709.95624	493
710.00879	499
710.06134	495
710.11389	500
710.16638	493
710.21893	491
710.27148	488
710.32397	492
710.37653	488
710.42902	488
710.48157	487
710.53406	491
710.58655	490
710.6391	487
710.69159	489
710.74408	488
710.79657	488
710.84906	494
710.90155	494
710.95404	494
711.00647	494
711.05896	491
711.11145	491
711.16388	489
711.21637	490
711.26886	489
711.32129	490
711.37372	487
711.42621	493
711.47864	494
711.53107	491
711.5835	495
711.63593	493
711.68835	493
711.74078	494
711.79321	501
711.84564	495
711.89807	494
711.95044	497
712.00287	495
712.05524	499
712.10767	503
712.16003	501
712.21246	503
712.26483	504
712.3172	497
712.36957	497
712.422	498
712.47437	504
712.52673	501
712.5791	498
712.63141	502
712.68378	513
712.73614	518
712.78851	526
712.84082	526
712.89319	519
712.9455	518
712.99786	516
713.05017	517
713.10254	514
713.15485	514
713.20715	521
713.25946	514
713.31177	514
713.36407	515
713.41638	506
713.46869	504
713.521	519
713.5733	513
713.62555	518
713.67786	513
713.73016	507
713.78241	514
713.83472	512
713.88696	504
713.93921	516
713.99152	508
714.04376	509
714.09601	518
714.14825	507
714.2005	512
714.25275	512
714.30499	507
714.35724	516
714.40942	512
714.46167	517
714.51392	519
714.5661	522
714.61835	525
714.67053	528
714.72278	520
714.77496	518
714.82715	517
714.87933	526
714.93158	519
714.98376	527
715.03595	518
715.08813	525
715.14032	505
715.19244	517
715.24463	512
715.29681	515
715.34894	519
715.40112	512
715.45331	507
715.50543	524
715.55756	515
715.60974	505
715.66187	516
715.71399	501
715.76611	507
715.81824	501
715.87036	504
715.92249	506
715.97461	507
716.02673	506
716.07886	504
716.13092	500
716.18304	498
716.23517	504
716.28723	498
716.33929	504
716.39142	501
716.44348	500
716.49554	503
716.54767	505
716.59973	499
716.65179	504
716.70386	503
716.75592	499
716.80798	503
716.85999	497
716.91205	494
716.96411	496
717.01611	483
