Date and Time:                Thu Jun 11 10:53:45.320 2020	
677.08289	491
677.13751	488
677.19214	487
677.24676	487
677.30139	488
677.35602	488
677.41064	488
677.46521	489
677.51984	489
677.57446	489
677.62909	488
677.68365	487
677.73828	485
677.79285	487
677.84747	487
677.90204	488
677.95666	488
678.01123	489
678.0658	488
678.12042	487
678.17499	490
678.22955	487
678.28412	491
678.33868	487
678.39325	491
678.44781	491
678.50238	487
678.55695	487
678.61145	488
678.66602	487
678.72058	490
678.77509	490
678.82965	489
678.88422	487
678.93872	490
678.99322	490
679.04779	487
679.10229	489
679.1568	490
679.21136	490
679.26587	491
679.32037	488
679.37488	489
679.42938	488
679.48389	488
679.53839	489
679.5929	491
679.64734	489
679.70184	488
679.75635	486
679.81085	491
679.8653	494
679.9198	488
679.97424	487
680.02875	487
680.08319	489
680.13763	491
680.19214	490
680.24658	489
680.30103	487
680.35547	492
680.40991	487
680.46436	487
680.5188	489
680.57324	491
680.62769	490
680.68213	488
680.73657	492
680.79095	486
680.8454	488
680.89984	488
680.95422	487
681.00867	487
681.06305	486
681.11749	484
681.17187	491
681.22626	484
681.2807	491
681.33508	491
681.38947	484
681.44385	486
681.49823	487
681.55261	486
681.60699	487
681.66138	489
681.71576	488
681.77014	490
681.82446	487
681.87885	491
681.93323	490
681.98755	487
682.04193	489
682.09625	486
682.15063	489
682.20496	489
682.25934	487
682.31366	484
682.36798	488
682.4223	490
682.47662	486
682.53094	487
682.58527	490
682.63959	487
682.69391	491
682.74823	486
682.80255	487
682.85687	489
682.91113	489
682.96545	486
683.01978	488
683.07404	489
683.12836	488
683.18262	486
683.23688	489
683.2912	485
683.34546	488
683.39972	485
683.45398	489
683.5083	489
683.56256	489
683.61682	484
683.67108	488
683.72534	485
683.77954	486
683.8338	488
683.88806	485
683.94232	487
683.99652	487
684.05078	488
684.10504	485
684.15924	490
684.21344	487
684.2677	486
684.3219	487
684.3761	485
684.43036	487
684.48456	487
684.53876	488
684.59296	490
684.64716	487
684.70135	485
684.75555	486
684.80975	488
684.86395	489
684.91809	485
684.97229	488
685.02649	491
685.08063	488
685.13483	485
685.18896	487
685.24316	490
685.2973	485
685.3515	489
685.40564	489
685.45978	490
685.51392	489
685.56805	489
685.62219	487
685.67633	488
685.73047	484
685.78461	490
685.83874	487
685.89288	489
685.94702	488
686.0011	487
686.05524	488
686.10937	487
686.16345	492
686.21759	488
686.27167	487
686.32574	489
686.37988	490
686.43396	489
686.48804	489
686.54211	488
686.59619	490
686.65033	487
686.70441	488
686.75842	491
686.8125	488
686.86658	488
686.92065	490
686.97473	488
687.02875	491
687.08282	488
687.1369	484
687.19092	485
687.24499	488
687.29901	491
687.35303	489
687.4071	489
687.46112	487
687.51514	489
687.56915	489
687.62317	492
687.67718	489
687.7312	489
687.78522	490
687.83923	486
687.89325	491
687.94727	491
688.00122	486
688.05524	489
688.10925	489
688.16321	489
688.21722	487
688.27118	489
688.3252	487
688.37915	488
688.43311	490
688.48706	489
688.54108	489
688.59503	489
688.64899	489
688.70294	487
688.7569	488
688.81085	486
688.86475	491
688.9187	487
688.97266	490
689.02661	488
689.08051	489
689.13446	489
689.18835	490
689.24231	490
689.2962	492
689.35016	491
689.40405	488
689.45795	487
689.51184	490
689.5658	488
689.61969	488
689.67358	491
689.72748	488
689.78137	488
689.8352	486
689.8891	488
689.94299	490
689.99689	486
690.05072	489
690.10461	489
690.15845	490
690.21234	489
690.26617	489
690.32007	488
690.3739	489
690.42773	490
690.48163	489
690.53546	489
690.58929	487
690.64313	488
690.69696	487
690.75079	488
690.80463	486
690.85846	490
690.91223	488
690.96606	491
691.0199	491
691.07367	490
691.1275	486
691.18127	488
691.23511	490
691.28888	491
691.34271	492
691.39648	491
691.45026	488
691.50403	491
691.5578	491
691.61157	495
691.66534	496
691.71912	500
691.77289	498
691.82666	502
691.88043	515
691.9342	502
691.98791	513
692.04169	528
692.0954	525
692.14917	533
692.20288	540
692.25665	569
692.31036	578
692.36407	635
692.41785	751
692.47156	853
692.52527	920
692.57898	878
692.63269	777
692.6864	641
692.74011	579
692.79382	548
692.84753	530
692.90118	519
692.95489	505
693.00861	515
693.06226	507
693.11597	512
693.16962	520
693.22327	516
693.27698	519
693.33063	537
693.38428	544
693.43799	543
693.49164	553
693.54529	563
693.59894	570
693.65259	599
693.70624	650
693.75983	723
693.81348	819
693.86713	957
693.92078	1131
693.97437	1220
694.02801	1095
694.0816	947
694.13525	751
694.18884	651
694.24243	598
694.29608	566
694.34967	549
694.40326	539
694.45685	519
694.51044	531
694.56403	515
694.61761	514
694.6712	501
694.72479	506
694.77838	499
694.83197	501
694.8855	498
694.93909	498
694.99261	492
695.0462	499
695.09973	493
695.15332	497
695.20685	493
695.26038	497
695.31396	495
695.36749	492
695.42102	492
695.47455	492
695.52808	492
695.5816	493
695.63513	491
695.6886	491
695.74213	490
695.79565	494
695.84918	487
695.90265	491
695.95618	491
696.00964	492
696.06317	491
696.11664	491
696.1701	489
696.22363	490
696.2771	491
696.33057	493
696.38403	489
696.4375	497
696.49097	492
696.54443	488
696.5979	487
696.65137	491
696.70477	489
696.75824	490
696.81171	489
696.86511	490
696.91858	491
696.97198	487
697.02545	491
697.07886	488
697.13226	490
697.18573	485
697.23914	490
697.29254	494
697.34595	486
697.39935	490
697.45276	492
697.50616	489
697.55957	492
697.61291	492
697.66632	488
697.71973	493
697.77307	489
697.82648	492
697.87988	491
697.93323	485
697.98657	487
698.03998	491
698.09332	487
698.14667	490
698.20001	489
698.25336	489
698.3067	491
698.36005	491
698.41339	491
698.46674	490
698.52008	490
698.57343	491
698.62671	490
698.68005	489
698.7334	488
698.78668	487
698.84003	492
698.89331	489
698.94659	492
698.99994	491
699.05322	489
699.10651	490
699.15979	494
699.21307	486
699.26636	487
699.31964	490
699.37292	490
699.42621	489
699.47949	491
699.53271	492
699.586	489
699.63928	488
699.6925	492
699.74579	485
699.79901	488
699.85229	487
699.90552	489
699.95874	489
700.01196	490
700.06525	492
700.11847	489
700.17169	491
700.22491	488
700.27808	487
700.3313	489
700.38452	491
700.43774	487
700.49097	494
700.54413	487
700.59735	487
700.65051	491
700.70374	489
700.7569	486
700.81006	488
700.86328	488
700.91644	491
700.9696	487
701.02277	490
701.07593	488
701.12909	491
701.18225	490
701.23541	488
701.28857	487
701.34167	492
701.39484	486
701.448	486
701.5011	491
701.55426	489
701.60736	493
701.66052	491
701.71362	492
701.76672	488
701.81989	494
701.87299	489
701.92609	488
701.97919	488
702.03229	492
702.08539	488
702.13849	493
702.19159	489
702.24463	494
702.29773	487
702.35083	488
702.40387	488
702.45697	487
702.51001	485
702.56311	490
702.61615	486
702.66919	485
702.72223	489
702.77533	491
702.82837	492
702.88141	489
702.93445	489
702.98749	492
703.04053	491
703.09351	490
703.14655	490
703.19958	491
703.25256	491
703.3056	491
703.35864	493
703.41162	490
703.4646	491
703.51764	493
703.57062	493
703.6236	493
703.67657	492
703.72961	492
703.78259	496
703.83557	494
703.88855	493
703.94147	492
703.99445	492
704.04742	494
704.1004	490
704.15332	493
704.2063	491
704.25922	492
704.31219	495
704.36511	494
704.41809	495
704.47101	490
704.52393	495
704.57684	492
704.62976	497
704.68268	494
704.7356	497
704.78851	493
704.84143	491
704.89435	498
704.94727	491
705.00012	501
705.05304	494
705.10596	497
705.15881	499
705.21173	501
705.26459	500
705.31744	497
705.37036	495
705.42322	499
705.47607	498
705.52893	499
705.58179	499
705.63464	493
705.6875	501
705.74036	496
705.79321	495
705.84601	498
705.89886	496
705.95172	497
706.00452	502
706.05737	496
706.11017	496
706.16296	499
706.21582	495
706.26862	500
706.32141	500
706.37421	495
706.427	499
706.4798	499
706.53259	498
706.58539	499
706.63818	496
706.69098	499
706.74377	497
706.79651	495
706.8493	499
706.90204	497
706.95483	494
707.00757	494
707.06036	495
707.1131	500
707.16583	503
707.21857	497
707.2713	498
707.32404	499
707.37677	500
707.4295	501
707.48224	491
707.53497	505
707.58771	497
707.64044	498
707.69312	492
707.74585	499
707.79852	497
707.85126	502
707.90393	497
707.9566	495
708.00934	500
708.06201	499
708.11468	499
708.16736	494
708.22003	493
708.2727	495
708.32538	496
708.37805	497
708.43072	499
708.48334	495
708.53601	497
708.58868	496
708.6413	494
708.69397	498
708.74658	496
708.79919	495
708.85187	495
708.90448	498
708.95709	492
709.0097	495
709.06232	496
709.11493	490
709.16754	494
709.22015	492
709.27277	492
709.32538	488
709.37793	489
709.43054	491
709.48315	494
709.53571	499
709.58832	495
709.64087	497
709.69342	491
709.74597	492
709.79858	491
709.85114	491
709.90369	497
709.95624	491
710.00879	491
710.06134	492
710.11389	498
710.16638	488
710.21893	489
710.27148	497
710.32397	491
710.37653	489
710.42902	491
710.48157	493
710.53406	488
710.58655	493
710.6391	495
710.69159	491
710.74408	499
710.79657	492
710.84906	492
710.90155	489
710.95404	496
711.00647	493
711.05896	489
711.11145	492
711.16388	491
711.21637	497
711.26886	492
711.32129	494
711.37372	494
711.42621	493
711.47864	493
711.53107	497
711.5835	493
711.63593	492
711.68835	487
711.74078	493
711.79321	494
711.84564	496
711.89807	493
711.95044	497
712.00287	495
712.05524	491
712.10767	500
712.16003	502
712.21246	498
712.26483	497
712.3172	498
712.36957	495
712.422	501
712.47437	493
712.52673	499
712.5791	499
712.63141	497
712.68378	497
712.73614	495
712.78851	496
712.84082	505
712.89319	507
712.9455	500
712.99786	503
713.05017	499
713.10254	498
713.15485	500
713.20715	513
713.25946	500
713.31177	498
713.36407	501
713.41638	503
713.46869	499
713.521	507
713.5733	499
713.62555	506
713.67786	497
713.73016	500
713.78241	499
713.83472	500
713.88696	503
713.93921	507
713.99152	499
714.04376	500
714.09601	497
714.14825	499
714.2005	505
714.25275	496
714.30499	495
714.35724	504
714.40942	501
714.46167	499
714.51392	493
714.5661	498
714.61835	496
714.67053	500
714.72278	501
714.77496	503
714.82715	502
714.87933	500
714.93158	505
714.98376	500
715.03595	508
715.08813	503
715.14032	501
715.19244	498
715.24463	502
715.29681	505
715.34894	493
715.40112	499
715.45331	498
715.50543	501
715.55756	501
715.60974	497
715.66187	502
715.71399	501
715.76611	503
715.81824	493
715.87036	493
715.92249	501
715.97461	495
716.02673	499
716.07886	498
716.13092	496
716.18304	495
716.23517	498
716.28723	500
716.33929	497
716.39142	502
716.44348	493
716.49554	496
716.54767	495
716.59973	498
716.65179	496
716.70386	493
716.75592	491
716.80798	498
716.85999	503
716.91205	498
716.96411	495
717.01611	487
