Date and Time:                Thu Jun 11 11:05:14.398 2020	
677.08289	489
677.13751	490
677.19214	490
677.24676	487
677.30139	489
677.35602	488
677.41064	492
677.46521	489
677.51984	490
677.57446	488
677.62909	487
677.68365	487
677.73828	490
677.79285	491
677.84747	490
677.90204	490
677.95666	487
678.01123	487
678.0658	489
678.12042	490
678.17499	487
678.22955	492
678.28412	489
678.33868	487
678.39325	491
678.44781	487
678.50238	488
678.55695	491
678.61145	491
678.66602	489
678.72058	491
678.77509	492
678.82965	491
678.88422	489
678.93872	492
678.99322	490
679.04779	488
679.10229	485
679.1568	490
679.21136	489
679.26587	488
679.32037	488
679.37488	488
679.42938	490
679.48389	490
679.53839	490
679.5929	488
679.64734	491
679.70184	492
679.75635	488
679.81085	491
679.8653	489
679.9198	488
679.97424	492
680.02875	490
680.08319	493
680.13763	488
680.19214	491
680.24658	489
680.30103	487
680.35547	489
680.40991	486
680.46436	490
680.5188	486
680.57324	487
680.62769	490
680.68213	489
680.73657	487
680.79095	490
680.8454	488
680.89984	491
680.95422	487
681.00867	490
681.06305	486
681.11749	492
681.17187	489
681.22626	488
681.2807	487
681.33508	490
681.38947	490
681.44385	487
681.49823	486
681.55261	489
681.60699	489
681.66138	489
681.71576	493
681.77014	491
681.82446	490
681.87885	484
681.93323	490
681.98755	493
682.04193	488
682.09625	493
682.15063	493
682.20496	487
682.25934	489
682.31366	490
682.36798	496
682.4223	491
682.47662	487
682.53094	491
682.58527	488
682.63959	491
682.69391	491
682.74823	490
682.80255	492
682.85687	494
682.91113	491
682.96545	489
683.01978	488
683.07404	488
683.12836	490
683.18262	490
683.23688	489
683.2912	490
683.34546	488
683.39972	488
683.45398	486
683.5083	488
683.56256	490
683.61682	489
683.67108	489
683.72534	491
683.77954	490
683.8338	489
683.88806	490
683.94232	491
683.99652	486
684.05078	487
684.10504	487
684.15924	488
684.21344	488
684.2677	490
684.3219	491
684.3761	491
684.43036	487
684.48456	491
684.53876	489
684.59296	491
684.64716	491
684.70135	492
684.75555	488
684.80975	489
684.86395	489
684.91809	487
684.97229	490
685.02649	488
685.08063	488
685.13483	491
685.18896	490
685.24316	489
685.2973	490
685.3515	488
685.40564	489
685.45978	489
685.51392	492
685.56805	487
685.62219	486
685.67633	489
685.73047	491
685.78461	490
685.83874	488
685.89288	487
685.94702	488
686.0011	489
686.05524	488
686.10937	489
686.16345	487
686.21759	490
686.27167	491
686.32574	487
686.37988	485
686.43396	487
686.48804	488
686.54211	488
686.59619	490
686.65033	486
686.70441	490
686.75842	487
686.8125	488
686.86658	486
686.92065	488
686.97473	488
687.02875	487
687.08282	486
687.1369	487
687.19092	488
687.24499	486
687.29901	485
687.35303	487
687.4071	487
687.46112	488
687.51514	487
687.56915	488
687.62317	487
687.67718	486
687.7312	488
687.78522	486
687.83923	489
687.89325	489
687.94727	486
688.00122	486
688.05524	487
688.10925	490
688.16321	492
688.21722	485
688.27118	487
688.3252	487
688.37915	486
688.43311	492
688.48706	488
688.54108	489
688.59503	488
688.64899	490
688.70294	490
688.7569	490
688.81085	485
688.86475	490
688.9187	488
688.97266	486
689.02661	489
689.08051	486
689.13446	490
689.18835	487
689.24231	486
689.2962	488
689.35016	488
689.40405	490
689.45795	490
689.51184	491
689.5658	490
689.61969	489
689.67358	489
689.72748	490
689.78137	488
689.8352	491
689.8891	487
689.94299	491
689.99689	490
690.05072	488
690.10461	488
690.15845	486
690.21234	488
690.26617	491
690.32007	490
690.3739	490
690.42773	489
690.48163	490
690.53546	492
690.58929	488
690.64313	488
690.69696	490
690.75079	494
690.80463	488
690.85846	493
690.91223	491
690.96606	491
691.0199	490
691.07367	487
691.1275	497
691.18127	495
691.23511	489
691.28888	490
691.34271	492
691.39648	491
691.45026	492
691.50403	492
691.5578	494
691.61157	491
691.66534	498
691.71912	495
691.77289	496
691.82666	500
691.88043	496
691.9342	495
691.98791	503
692.04169	500
692.0954	500
692.14917	502
692.20288	512
692.25665	507
692.31036	517
692.36407	523
692.41785	523
692.47156	525
692.52527	547
692.57898	546
692.63269	546
692.6864	568
692.74011	579
692.79382	620
692.84753	639
692.90118	667
692.95489	694
693.00861	675
693.06226	669
693.11597	647
693.16962	617
693.22327	595
693.27698	571
693.33063	560
693.38428	555
693.43799	546
693.49164	546
693.54529	541
693.59894	542
693.65259	546
693.70624	545
693.75983	550
693.81348	551
693.86713	562
693.92078	562
693.97437	588
694.02801	592
694.0816	615
694.13525	623
694.18884	675
694.24243	695
694.29608	735
694.34967	761
694.40326	776
694.45685	811
694.51044	775
694.56403	729
694.61761	704
694.6712	670
694.72479	649
694.77838	604
694.83197	594
694.8855	588
694.93909	560
694.99261	552
695.0462	538
695.09973	539
695.15332	530
695.20685	523
695.26038	523
695.31396	523
695.36749	514
695.42102	513
695.47455	512
695.52808	507
695.5816	513
695.63513	507
695.6886	500
695.74213	502
695.79565	505
695.84918	501
695.90265	503
695.95618	496
696.00964	499
696.06317	498
696.11664	497
696.1701	494
696.22363	502
696.2771	496
696.33057	490
696.38403	493
696.4375	501
696.49097	492
696.54443	496
696.5979	493
696.65137	494
696.70477	494
696.75824	488
696.81171	495
696.86511	494
696.91858	491
696.97198	489
697.02545	491
697.07886	496
697.13226	496
697.18573	493
697.23914	496
697.29254	494
697.34595	490
697.39935	492
697.45276	492
697.50616	494
697.55957	489
697.61291	490
697.66632	493
697.71973	493
697.77307	492
697.82648	489
697.87988	489
697.93323	491
697.98657	490
698.03998	488
698.09332	488
698.14667	490
698.20001	490
698.25336	490
698.3067	487
698.36005	488
698.41339	488
698.46674	489
698.52008	491
698.57343	492
698.62671	490
698.68005	490
698.7334	492
698.78668	492
698.84003	490
698.89331	492
698.94659	491
698.99994	492
699.05322	491
699.10651	489
699.15979	492
699.21307	491
699.26636	490
699.31964	488
699.37292	489
699.42621	490
699.47949	488
699.53271	492
699.586	491
699.63928	489
699.6925	490
699.74579	493
699.79901	489
699.85229	494
699.90552	489
699.95874	487
700.01196	491
700.06525	492
700.11847	493
700.17169	494
700.22491	490
700.27808	489
700.3313	491
700.38452	491
700.43774	488
700.49097	490
700.54413	492
700.59735	490
700.65051	489
700.70374	491
700.7569	491
700.81006	489
700.86328	488
700.91644	488
700.9696	491
701.02277	491
701.07593	493
701.12909	491
701.18225	494
701.23541	489
701.28857	493
701.34167	493
701.39484	494
701.448	493
701.5011	494
701.55426	488
701.60736	490
701.66052	487
701.71362	492
701.76672	487
701.81989	488
701.87299	490
701.92609	491
701.97919	489
702.03229	491
702.08539	495
702.13849	492
702.19159	491
702.24463	489
702.29773	490
702.35083	488
702.40387	488
702.45697	487
702.51001	492
702.56311	490
702.61615	487
702.66919	493
702.72223	492
702.77533	489
702.82837	491
702.88141	491
702.93445	495
702.98749	489
703.04053	491
703.09351	490
703.14655	495
703.19958	493
703.25256	492
703.3056	488
703.35864	489
703.41162	490
703.4646	491
703.51764	492
703.57062	491
703.6236	490
703.67657	488
703.72961	488
703.78259	489
703.83557	489
703.88855	494
703.94147	491
703.99445	488
704.04742	491
704.1004	492
704.15332	492
704.2063	491
704.25922	493
704.31219	493
704.36511	494
704.41809	489
704.47101	489
704.52393	488
704.57684	493
704.62976	490
704.68268	492
704.7356	492
704.78851	492
704.84143	487
704.89435	495
704.94727	493
705.00012	489
705.05304	489
705.10596	492
705.15881	494
705.21173	493
705.26459	493
705.31744	493
705.37036	492
705.42322	492
705.47607	494
705.52893	495
705.58179	494
705.63464	493
705.6875	493
705.74036	493
705.79321	489
705.84601	492
705.89886	490
705.95172	497
706.00452	495
706.05737	497
706.11017	489
706.16296	494
706.21582	495
706.26862	495
706.32141	498
706.37421	497
706.427	498
706.4798	491
706.53259	489
706.58539	491
706.63818	491
706.69098	488
706.74377	495
706.79651	495
706.8493	490
706.90204	500
706.95483	496
707.00757	496
707.06036	496
707.1131	499
707.16583	490
707.21857	492
707.2713	497
707.32404	494
707.37677	492
707.4295	491
707.48224	493
707.53497	492
707.58771	496
707.64044	493
707.69312	494
707.74585	491
707.79852	491
707.85126	495
707.90393	496
707.9566	492
708.00934	490
708.06201	494
708.11468	495
708.16736	493
708.22003	495
708.2727	499
708.32538	494
708.37805	490
708.43072	494
708.48334	497
708.53601	496
708.58868	492
708.6413	492
708.69397	495
708.74658	496
708.79919	495
708.85187	496
708.90448	497
708.95709	492
709.0097	498
709.06232	494
709.11493	495
709.16754	493
709.22015	494
709.27277	492
709.32538	496
709.37793	499
709.43054	491
709.48315	492
709.53571	490
709.58832	492
709.64087	490
709.69342	495
709.74597	491
709.79858	495
709.85114	498
709.90369	492
709.95624	491
710.00879	491
710.06134	491
710.11389	496
710.16638	494
710.21893	493
710.27148	491
710.32397	490
710.37653	492
710.42902	495
710.48157	498
710.53406	493
710.58655	494
710.6391	493
710.69159	496
710.74408	491
710.79657	493
710.84906	496
710.90155	491
710.95404	489
711.00647	490
711.05896	496
711.11145	490
711.16388	491
711.21637	491
711.26886	490
711.32129	492
711.37372	496
711.42621	491
711.47864	496
711.53107	489
711.5835	493
711.63593	495
711.68835	488
711.74078	493
711.79321	492
711.84564	492
711.89807	493
711.95044	496
712.00287	489
712.05524	492
712.10767	494
712.16003	491
712.21246	491
712.26483	493
712.3172	494
712.36957	499
712.422	497
712.47437	496
712.52673	492
712.5791	496
712.63141	494
712.68378	493
712.73614	495
712.78851	496
712.84082	491
712.89319	496
712.9455	497
712.99786	492
713.05017	495
713.10254	496
713.15485	497
713.20715	494
713.25946	495
713.31177	497
713.36407	494
713.41638	496
713.46869	498
713.521	497
713.5733	492
713.62555	497
713.67786	496
713.73016	498
713.78241	497
713.83472	496
713.88696	497
713.93921	494
713.99152	493
714.04376	495
714.09601	489
714.14825	497
714.2005	501
714.25275	494
714.30499	500
714.35724	495
714.40942	496
714.46167	500
714.51392	497
714.5661	497
714.61835	496
714.67053	498
714.72278	497
714.77496	494
714.82715	498
714.87933	492
714.93158	496
714.98376	497
715.03595	494
715.08813	496
715.14032	496
715.19244	496
715.24463	498
715.29681	494
715.34894	496
715.40112	498
715.45331	496
715.50543	499
715.55756	498
715.60974	496
715.66187	498
715.71399	501
715.76611	496
715.81824	496
715.87036	496
715.92249	495
715.97461	494
716.02673	501
716.07886	499
716.13092	491
716.18304	492
716.23517	494
716.28723	499
716.33929	498
716.39142	491
716.44348	496
716.49554	491
716.54767	491
716.59973	494
716.65179	492
716.70386	490
716.75592	496
716.80798	495
716.85999	498
716.91205	494
716.96411	491
717.01611	489
