Date and Time:                Thu Jun 11 10:45:22.685 2020	
Software Version:             4.30.30034.0	
Unstabilized Temperature (C): -33.466	
Model:                        DV499_BU2	
Data Type:                    Counts	
Acquisition Mode:             Single Scan	
Trigger Mode:                 Internal	
Exposure Time (secs):         3e-05	
Readout Mode:                 Full Vertical Binning	
Horizontal binning:           1	
Extended Dynamic Range:       off	
Horizontally flipped:         false	
Vertical Shift Speed (usecs): 4.25	
Pixel Readout Time (usecs):   30.303	
Serial Number:                5767	
Pre-Amplifier Gain:           1x	
Spurious Noise Filter Mode:   No Filter	
Photon counted:               false	
Data Averaging Filter Mode:   No Filter	
DongWooDM320i:	
Serial Number:                	
Wavelength (nm):              690	
Grating Groove Density (l/mm):1200	
	
	
	
661.94519	483
662.00061	484
662.05603	485
662.11145	483
662.16693	484
662.22235	484
662.27777	482
662.33319	485
662.38861	486
662.44403	483
662.49945	483
662.55487	482
662.61029	485
662.66565	485
662.72107	482
662.77649	485
662.83191	482
662.88727	485
662.94269	484
662.99805	481
663.05347	488
663.10883	483
663.16425	487
663.2196	484
663.27496	484
663.33032	483
663.38574	485
663.4411	485
663.49646	483
663.55182	481
663.60718	486
663.66254	487
663.7179	485
663.77325	484
663.82861	485
663.88391	488
663.93927	487
663.99463	488
664.04993	486
664.10529	486
664.16064	486
664.21594	485
664.27124	486
664.3266	484
664.3819	484
664.43726	486
664.49255	488
664.54785	484
664.60315	485
664.65845	488
664.71374	486
664.7691	486
664.8244	485
664.87964	486
664.93494	487
664.99023	487
665.04553	488
665.10083	485
665.15613	488
665.21136	484
665.26666	487
665.3219	485
665.3772	485
665.43243	484
665.48773	484
665.54297	485
665.59827	488
665.6535	491
665.70874	485
665.76398	485
665.81921	485
665.87451	486
665.92975	489
665.98499	487
666.04022	487
666.09546	484
666.15063	484
666.20587	487
666.26111	485
666.31635	486
666.37152	484
666.42676	486
666.48199	484
666.53717	486
666.59241	486
666.64758	486
666.70282	486
666.758	486
666.81317	487
666.86835	488
666.92358	486
666.97876	484
667.03394	488
667.08911	485
667.14429	488
667.19946	487
667.25464	485
667.30981	485
667.36499	485
667.4201	483
667.47528	487
667.53046	487
667.58563	487
667.64075	484
667.69592	486
667.75104	484
667.80621	483
667.86133	488
667.91644	487
667.97162	486
668.02673	486
668.08185	487
668.13696	486
668.19214	486
668.24725	489
668.30237	484
668.35748	486
668.4126	487
668.46765	485
668.52277	483
668.57788	483
668.633	483
668.68811	485
668.74316	487
668.79828	487
668.85333	486
668.90845	486
668.9635	484
669.01862	488
669.07367	486
669.12872	486
669.18384	485
669.23889	486
669.29395	485
669.349	484
669.40405	483
669.45911	487
669.51416	483
669.56921	484
669.62427	488
669.67932	483
669.73437	482
669.78937	485
669.84442	486
669.89947	485
669.95447	486
670.00952	485
670.06451	486
670.11957	489
670.17456	485
670.22961	488
670.28461	484
670.3396	483
670.39459	487
670.44965	483
670.50464	483
670.55963	484
670.61462	489
670.66962	484
670.72461	485
670.7796	485
670.83453	483
670.88953	485
670.94452	485
670.99951	483
671.05444	485
671.10944	487
671.16437	486
671.21936	485
671.27429	483
671.32928	485
671.38422	485
671.43915	485
671.49408	487
671.54907	486
671.604	485
671.65894	482
671.71387	486
671.7688	489
671.82373	484
671.87866	486
671.93359	485
671.98846	482
672.0434	485
672.09833	486
672.15326	485
672.20813	487
672.26306	485
672.31793	486
672.37286	484
672.42773	484
672.4826	484
672.53754	485
672.59241	486
672.64728	485
672.70215	484
672.75708	483
672.81195	483
672.86682	483
672.92169	484
672.97656	482
673.03137	483
673.08624	484
673.14111	483
673.19598	485
673.25079	485
673.30566	487
673.36053	487
673.41534	483
673.47021	485
673.52502	488
673.57983	483
673.6347	486
673.68951	484
673.74432	487
673.79913	486
673.854	483
673.90881	487
673.96362	487
674.01843	488
674.07324	484
674.12805	484
674.1828	485
674.23761	487
674.29242	489
674.34723	487
674.40198	480
674.45679	488
674.51154	485
674.56635	484
674.62109	486
674.6759	488
674.73065	487
674.7854	484
674.84021	487
674.89496	485
674.94971	487
675.00446	487
675.0592	485
675.11395	484
675.1687	487
675.22345	484
675.2782	490
675.33295	485
675.38763	486
675.44238	485
675.49713	485
675.55182	486
675.60657	485
675.66125	487
675.716	484
675.77069	484
675.82538	485
675.88013	482
675.93481	483
675.9895	485
676.04419	486
676.09888	487
676.15356	486
676.20825	484
676.26294	484
676.31763	487
676.37231	487
676.427	486
676.48169	483
676.53632	483
676.591	487
676.64569	483
676.70032	484
676.755	483
676.80963	486
676.86426	484
676.91895	485
676.97357	483
677.0282	486
677.08289	487
677.13751	485
677.19214	486
677.24676	485
677.30139	488
677.35602	483
677.41064	485
677.46521	483
677.51984	485
677.57446	487
677.62909	484
677.68365	484
677.73828	483
677.79285	486
677.84747	487
677.90204	483
677.95666	486
678.01123	486
678.0658	487
678.12042	488
678.17499	488
678.22955	482
678.28412	487
678.33868	487
678.39325	487
678.44781	486
678.50238	485
678.55695	487
678.61145	488
678.66602	485
678.72058	487
678.77509	487
678.82965	484
678.88422	486
678.93872	485
678.99322	484
679.04779	486
679.10229	483
679.1568	485
679.21136	486
679.26587	486
679.32037	483
679.37488	484
679.42938	485
679.48389	484
679.53839	483
679.5929	483
679.64734	484
679.70184	485
679.75635	485
679.81085	484
679.8653	484
679.9198	486
679.97424	485
680.02875	486
680.08319	485
680.13763	484
680.19214	484
680.24658	483
680.30103	484
680.35547	486
680.40991	481
680.46436	484
680.5188	484
680.57324	484
680.62769	486
680.68213	485
680.73657	485
680.79095	487
680.8454	483
680.89984	485
680.95422	485
681.00867	486
681.06305	483
681.11749	485
681.17187	483
681.22626	486
681.2807	487
681.33508	484
681.38947	488
681.44385	485
681.49823	488
681.55261	487
681.60699	484
