Date and Time:                Thu Jun 11 10:43:00.910 2020	
Software Version:             4.30.30034.0	
Unstabilized Temperature (C): -33.466	
Model:                        DV499_BU2	
Data Type:                    Counts	
Acquisition Mode:             Single Scan	
Trigger Mode:                 Internal	
Exposure Time (secs):         3e-05	
Readout Mode:                 Full Vertical Binning	
Horizontal binning:           1	
Extended Dynamic Range:       off	
Horizontally flipped:         false	
Vertical Shift Speed (usecs): 4.25	
Pixel Readout Time (usecs):   30.303	
Serial Number:                5767	
Pre-Amplifier Gain:           1x	
Spurious Noise Filter Mode:   No Filter	
Photon counted:               false	
Data Averaging Filter Mode:   No Filter	
DongWooDM320i:	
Serial Number:                	
Wavelength (nm):              690	
Grating Groove Density (l/mm):1200	
	
	
	
661.94519	484
662.00061	483
662.05603	483
662.11145	483
662.16693	480
662.22235	486
662.27777	484
662.33319	488
662.38861	487
662.44403	485
662.49945	486
662.55487	484
662.61029	488
662.66565	484
662.72107	486
662.77649	485
662.83191	484
662.88727	489
662.94269	484
662.99805	485
663.05347	484
663.10883	481
663.16425	484
663.2196	487
663.27496	489
663.33032	488
663.38574	487
663.4411	486
663.49646	485
663.55182	485
663.60718	485
663.66254	484
663.7179	485
663.77325	485
663.82861	486
663.88391	486
663.93927	485
663.99463	486
664.04993	485
664.10529	486
664.16064	485
664.21594	485
664.27124	485
664.3266	489
664.3819	483
664.43726	489
664.49255	488
664.54785	490
664.60315	484
664.65845	488
664.71374	487
664.7691	487
664.8244	488
664.87964	485
664.93494	490
664.99023	486
665.04553	489
665.10083	485
665.15613	484
665.21136	489
665.26666	488
665.3219	487
665.3772	487
665.43243	487
665.48773	485
665.54297	488
665.59827	489
665.6535	491
665.70874	486
665.76398	483
665.81921	487
665.87451	487
665.92975	487
665.98499	485
666.04022	485
666.09546	487
666.15063	487
666.20587	486
666.26111	484
666.31635	489
666.37152	483
666.42676	490
666.48199	485
666.53717	486
666.59241	486
666.64758	485
666.70282	485
666.758	485
666.81317	485
666.86835	485
666.92358	489
666.97876	484
667.03394	485
667.08911	486
667.14429	484
667.19946	488
667.25464	487
667.30981	485
667.36499	484
667.4201	488
667.47528	490
667.53046	488
667.58563	484
667.64075	482
667.69592	483
667.75104	482
667.80621	485
667.86133	485
667.91644	484
667.97162	485
668.02673	486
668.08185	490
668.13696	484
668.19214	484
668.24725	484
668.30237	486
668.35748	485
668.4126	489
668.46765	485
668.52277	485
668.57788	483
668.633	486
668.68811	486
668.74316	487
668.79828	485
668.85333	485
668.90845	486
668.9635	488
669.01862	483
669.07367	484
669.12872	484
669.18384	484
669.23889	483
669.29395	483
669.349	486
669.40405	487
669.45911	488
669.51416	486
669.56921	483
669.62427	485
669.67932	486
669.73437	483
669.78937	486
669.84442	483
669.89947	486
669.95447	483
670.00952	487
670.06451	484
670.11957	487
670.17456	488
670.22961	485
670.28461	486
670.3396	483
670.39459	487
670.44965	487
670.50464	484
670.55963	487
670.61462	484
670.66962	486
670.72461	484
670.7796	483
670.83453	488
670.88953	487
670.94452	488
670.99951	488
671.05444	490
671.10944	488
671.16437	487
671.21936	487
671.27429	487
671.32928	485
671.38422	484
671.43915	490
671.49408	487
671.54907	487
671.604	487
671.65894	487
671.71387	487
671.7688	487
671.82373	487
671.87866	485
671.93359	487
671.98846	485
672.0434	484
672.09833	490
672.15326	486
672.20813	486
672.26306	489
672.31793	485
672.37286	489
672.42773	484
672.4826	488
672.53754	487
672.59241	487
672.64728	486
672.70215	485
672.75708	488
672.81195	488
672.86682	487
672.92169	485
672.97656	484
673.03137	487
673.08624	487
673.14111	486
673.19598	486
673.25079	488
673.30566	489
673.36053	485
673.41534	484
673.47021	487
673.52502	482
673.57983	486
673.6347	485
673.68951	485
673.74432	484
673.79913	487
673.854	488
673.90881	483
673.96362	487
674.01843	486
674.07324	485
674.12805	488
674.1828	486
674.23761	487
674.29242	486
674.34723	489
674.40198	486
674.45679	487
674.51154	486
674.56635	485
674.62109	486
674.6759	486
674.73065	485
674.7854	490
674.84021	485
674.89496	483
674.94971	485
675.00446	487
675.0592	485
675.11395	489
675.1687	488
675.22345	486
675.2782	489
675.33295	485
675.38763	488
675.44238	486
675.49713	488
675.55182	486
675.60657	486
675.66125	488
675.716	485
675.77069	489
675.82538	485
675.88013	487
675.93481	486
675.9895	483
676.04419	485
676.09888	488
676.15356	485
676.20825	483
676.26294	485
676.31763	487
676.37231	486
676.427	486
676.48169	485
676.53632	488
676.591	484
676.64569	484
676.70032	485
676.755	487
676.80963	486
676.86426	487
676.91895	486
676.97357	486
677.0282	486
677.08289	485
677.13751	487
677.19214	486
677.24676	483
677.30139	484
677.35602	485
677.41064	482
677.46521	487
677.51984	487
677.57446	485
677.62909	487
677.68365	486
677.73828	482
677.79285	487
677.84747	483
677.90204	487
677.95666	487
678.01123	484
678.0658	484
678.12042	487
678.17499	487
678.22955	483
678.28412	485
678.33868	484
678.39325	487
678.44781	483
678.50238	487
678.55695	487
678.61145	485
678.66602	484
678.72058	484
678.77509	484
678.82965	486
678.88422	484
678.93872	484
678.99322	486
679.04779	488
679.10229	486
679.1568	484
679.21136	484
679.26587	484
679.32037	487
679.37488	486
679.42938	485
679.48389	487
679.53839	486
679.5929	488
679.64734	486
679.70184	488
679.75635	487
679.81085	484
679.8653	483
679.9198	487
679.97424	485
680.02875	481
680.08319	483
680.13763	488
680.19214	486
680.24658	487
680.30103	487
680.35547	487
680.40991	485
680.46436	483
680.5188	489
680.57324	485
680.62769	483
680.68213	485
680.73657	487
680.79095	484
680.8454	485
680.89984	487
680.95422	487
681.00867	484
681.06305	488
681.11749	487
681.17187	486
681.22626	487
681.2807	488
681.33508	488
681.38947	488
681.44385	489
681.49823	486
681.55261	485
681.60699	489
