Date and Time:                Thu Jun 11 10:48:17.065 2020	
677.08289	485
677.13751	484
677.19214	488
677.24676	487
677.30139	481
677.35602	488
677.41064	486
677.46521	486
677.51984	484
677.57446	487
677.62909	485
677.68365	483
677.73828	487
677.79285	483
677.84747	487
677.90204	484
677.95666	484
678.01123	486
678.0658	485
678.12042	484
678.17499	483
678.22955	483
678.28412	485
678.33868	485
678.39325	484
678.44781	486
678.50238	484
678.55695	486
678.61145	487
678.66602	484
678.72058	484
678.77509	483
678.82965	486
678.88422	486
678.93872	489
678.99322	485
679.04779	482
679.10229	484
679.1568	483
679.21136	484
679.26587	487
679.32037	482
679.37488	486
679.42938	486
679.48389	486
679.53839	483
679.5929	482
679.64734	481
679.70184	483
679.75635	483
679.81085	483
679.8653	483
679.9198	479
679.97424	483
680.02875	483
680.08319	481
680.13763	483
680.19214	485
680.24658	484
680.30103	482
680.35547	487
680.40991	486
680.46436	485
680.5188	484
680.57324	486
680.62769	487
680.68213	480
680.73657	484
680.79095	486
680.8454	488
680.89984	484
680.95422	485
681.00867	482
681.06305	483
681.11749	485
681.17187	482
681.22626	487
681.2807	484
681.33508	485
681.38947	486
681.44385	486
681.49823	485
681.55261	482
681.60699	486
681.66138	486
681.71576	482
681.77014	483
681.82446	482
681.87885	484
681.93323	482
681.98755	485
682.04193	482
682.09625	482
682.15063	485
682.20496	486
682.25934	487
682.31366	481
682.36798	485
682.4223	485
682.47662	484
682.53094	483
682.58527	485
682.63959	483
682.69391	485
682.74823	484
682.80255	488
682.85687	485
682.91113	487
682.96545	487
683.01978	483
683.07404	484
683.12836	480
683.18262	483
683.23688	486
683.2912	488
683.34546	484
683.39972	485
683.45398	487
683.5083	486
683.56256	483
683.61682	484
683.67108	485
683.72534	482
683.77954	486
683.8338	487
683.88806	487
683.94232	485
683.99652	481
684.05078	483
684.10504	483
684.15924	487
684.21344	484
684.2677	488
684.3219	484
684.3761	485
684.43036	484
684.48456	486
684.53876	485
684.59296	488
684.64716	485
684.70135	486
684.75555	487
684.80975	484
684.86395	481
684.91809	487
684.97229	486
685.02649	485
685.08063	486
685.13483	482
685.18896	485
685.24316	484
685.2973	484
685.3515	486
685.40564	487
685.45978	484
685.51392	487
685.56805	484
685.62219	485
685.67633	483
685.73047	485
685.78461	485
685.83874	481
685.89288	486
685.94702	485
686.0011	485
686.05524	487
686.10937	487
686.16345	484
686.21759	486
686.27167	485
686.32574	487
686.37988	487
686.43396	485
686.48804	483
686.54211	484
686.59619	484
686.65033	485
686.70441	486
686.75842	483
686.8125	487
686.86658	484
686.92065	486
686.97473	487
687.02875	488
687.08282	484
687.1369	485
687.19092	483
687.24499	486
687.29901	483
687.35303	482
687.4071	483
687.46112	482
687.51514	488
687.56915	484
687.62317	484
687.67718	484
687.7312	484
687.78522	487
687.83923	486
687.89325	485
687.94727	483
688.00122	487
688.05524	482
688.10925	484
688.16321	484
688.21722	483
688.27118	486
688.3252	482
688.37915	481
688.43311	489
688.48706	489
688.54108	488
688.59503	481
688.64899	484
688.70294	485
688.7569	484
688.81085	483
688.86475	483
688.9187	483
688.97266	482
689.02661	481
689.08051	480
689.13446	483
689.18835	483
689.24231	483
689.2962	485
689.35016	484
689.40405	485
689.45795	484
689.51184	487
689.5658	483
689.61969	484
689.67358	486
689.72748	484
689.78137	482
689.8352	486
689.8891	486
689.94299	484
689.99689	485
690.05072	483
690.10461	483
690.15845	482
690.21234	483
690.26617	483
690.32007	482
690.3739	483
690.42773	484
690.48163	484
690.53546	482
690.58929	482
690.64313	483
690.69696	486
690.75079	483
690.80463	482
690.85846	484
690.91223	484
690.96606	486
691.0199	484
691.07367	488
691.1275	486
691.18127	483
691.23511	485
691.28888	485
691.34271	485
691.39648	487
691.45026	481
691.50403	486
691.5578	487
691.61157	488
691.66534	491
691.71912	494
691.77289	494
691.82666	502
691.88043	503
691.9342	505
691.98791	503
692.04169	504
692.0954	520
692.14917	544
692.20288	579
692.25665	629
692.31036	745
692.36407	909
692.41785	909
692.47156	813
692.52527	644
692.57898	545
692.63269	512
692.6864	503
692.74011	495
692.79382	496
692.84753	494
692.90118	498
692.95489	497
693.00861	497
693.06226	503
693.11597	505
693.16962	515
693.22327	522
693.27698	519
693.33063	527
693.38428	527
693.43799	528
693.49164	546
693.54529	576
693.59894	617
693.65259	703
693.70624	831
693.75983	1127
693.81348	1309
693.86713	1266
693.92078	986
693.97437	712
694.02801	581
694.0816	534
694.13525	521
694.18884	508
694.24243	503
694.29608	500
694.34967	496
694.40326	495
694.45685	493
694.51044	496
694.56403	492
694.61761	493
694.6712	489
694.72479	490
694.77838	494
694.83197	485
694.8855	490
694.93909	488
694.99261	487
695.0462	486
695.09973	488
695.15332	488
695.20685	487
695.26038	485
695.31396	488
695.36749	485
695.42102	487
695.47455	484
695.52808	487
695.5816	485
695.63513	490
695.6886	487
695.74213	488
695.79565	488
695.84918	490
695.90265	485
695.95618	484
696.00964	492
696.06317	485
696.11664	482
696.1701	485
696.22363	488
696.2771	487
696.33057	485
696.38403	485
696.4375	486
696.49097	483
696.54443	488
696.5979	490
696.65137	482
696.70477	485
696.75824	486
696.81171	483
696.86511	485
696.91858	484
696.97198	481
697.02545	484
697.07886	486
697.13226	484
697.18573	487
697.23914	487
697.29254	486
697.34595	487
697.39935	483
697.45276	487
697.50616	489
697.55957	486
697.61291	483
697.66632	484
697.71973	483
697.77307	483
697.82648	486
697.87988	485
697.93323	483
697.98657	486
698.03998	487
698.09332	486
698.14667	485
698.20001	484
698.25336	484
698.3067	487
698.36005	485
698.41339	485
698.46674	486
698.52008	483
698.57343	485
698.62671	487
698.68005	486
698.7334	482
698.78668	482
698.84003	487
698.89331	486
698.94659	482
698.99994	484
699.05322	482
699.10651	482
699.15979	484
699.21307	485
699.26636	487
699.31964	487
699.37292	483
699.42621	486
699.47949	484
699.53271	486
699.586	485
699.63928	486
699.6925	483
699.74579	486
699.79901	483
699.85229	487
699.90552	481
699.95874	486
700.01196	487
700.06525	485
700.11847	484
700.17169	492
700.22491	487
700.27808	487
700.3313	485
700.38452	485
700.43774	486
700.49097	486
700.54413	486
700.59735	487
700.65051	487
700.70374	491
700.7569	488
700.81006	488
700.86328	487
700.91644	485
700.9696	487
701.02277	483
701.07593	485
701.12909	483
701.18225	484
701.23541	485
701.28857	486
701.34167	486
701.39484	488
701.448	488
701.5011	488
701.55426	488
701.60736	487
701.66052	486
701.71362	490
701.76672	488
701.81989	486
701.87299	484
701.92609	486
701.97919	489
702.03229	489
702.08539	486
702.13849	487
702.19159	490
702.24463	487
702.29773	486
702.35083	487
702.40387	488
702.45697	486
702.51001	484
702.56311	488
702.61615	487
702.66919	487
702.72223	487
702.77533	490
702.82837	488
702.88141	489
702.93445	492
702.98749	490
703.04053	488
703.09351	489
703.14655	491
703.19958	488
703.25256	491
703.3056	488
703.35864	490
703.41162	492
703.4646	488
703.51764	487
703.57062	491
703.6236	492
703.67657	495
703.72961	490
703.78259	489
703.83557	488
703.88855	493
703.94147	489
703.99445	494
704.04742	492
704.1004	490
704.15332	491
704.2063	488
704.25922	488
704.31219	491
704.36511	491
704.41809	495
704.47101	496
704.52393	492
704.57684	495
704.62976	496
704.68268	491
704.7356	499
704.78851	496
704.84143	492
704.89435	492
704.94727	494
705.00012	498
705.05304	499
705.10596	495
705.15881	493
705.21173	490
705.26459	491
705.31744	495
705.37036	492
705.42322	499
705.47607	499
705.52893	498
705.58179	493
705.63464	499
705.6875	493
705.74036	497
705.79321	496
705.84601	496
705.89886	495
705.95172	498
706.00452	494
706.05737	499
706.11017	493
706.16296	495
706.21582	492
706.26862	496
706.32141	499
706.37421	497
706.427	498
706.4798	494
706.53259	498
706.58539	494
706.63818	502
706.69098	494
706.74377	492
706.79651	497
706.8493	497
706.90204	497
706.95483	494
707.00757	499
707.06036	499
707.1131	499
707.16583	501
707.21857	494
707.2713	489
707.32404	496
707.37677	494
707.4295	505
707.48224	497
707.53497	499
707.58771	496
707.64044	496
707.69312	494
707.74585	499
707.79852	493
707.85126	496
707.90393	500
707.9566	501
708.00934	496
708.06201	504
708.11468	500
708.16736	496
708.22003	501
708.2727	497
708.32538	499
708.37805	498
708.43072	496
708.48334	503
708.53601	500
708.58868	493
708.6413	497
708.69397	491
708.74658	499
708.79919	496
708.85187	496
708.90448	499
708.95709	499
709.0097	496
709.06232	497
709.11493	497
709.16754	494
709.22015	492
709.27277	493
709.32538	498
709.37793	490
709.43054	492
709.48315	495
709.53571	490
709.58832	496
709.64087	490
709.69342	491
709.74597	491
709.79858	489
709.85114	495
709.90369	486
709.95624	495
710.00879	493
710.06134	491
710.11389	489
710.16638	488
710.21893	493
710.27148	491
710.32397	499
710.37653	490
710.42902	489
710.48157	491
710.53406	494
710.58655	494
710.6391	492
710.69159	492
710.74408	491
710.79657	491
710.84906	490
710.90155	495
710.95404	493
711.00647	493
711.05896	496
711.11145	491
711.16388	491
711.21637	489
711.26886	496
711.32129	491
711.37372	495
711.42621	494
711.47864	496
711.53107	500
711.5835	493
711.63593	499
711.68835	496
711.74078	498
711.79321	498
711.84564	499
711.89807	493
711.95044	500
712.00287	499
712.05524	497
712.10767	492
712.16003	500
712.21246	501
712.26483	502
712.3172	501
712.36957	500
712.422	502
712.47437	503
712.52673	502
712.5791	494
712.63141	504
712.68378	497
712.73614	503
712.78851	502
712.84082	503
712.89319	508
712.9455	507
712.99786	514
713.05017	506
713.10254	512
713.15485	506
713.20715	507
713.25946	501
713.31177	513
713.36407	507
713.41638	504
713.46869	509
713.521	508
713.5733	499
713.62555	512
713.67786	503
713.73016	503
713.78241	501
713.83472	497
713.88696	514
713.93921	502
713.99152	503
714.04376	502
714.09601	517
714.14825	505
714.2005	502
714.25275	506
714.30499	504
714.35724	501
714.40942	504
714.46167	507
714.51392	504
714.5661	504
714.61835	500
714.67053	504
714.72278	508
714.77496	506
714.82715	505
714.87933	499
714.93158	514
714.98376	502
715.03595	504
715.08813	507
715.14032	502
715.19244	508
715.24463	509
715.29681	507
715.34894	504
715.40112	515
715.45331	504
715.50543	506
715.55756	502
715.60974	501
715.66187	499
715.71399	501
715.76611	497
715.81824	504
715.87036	498
715.92249	500
715.97461	503
716.02673	491
716.07886	494
716.13092	492
716.18304	492
716.23517	490
716.28723	497
716.33929	500
716.39142	498
716.44348	494
716.49554	495
716.54767	492
716.59973	492
716.65179	496
716.70386	497
716.75592	496
716.80798	496
716.85999	498
716.91205	497
716.96411	491
717.01611	485
