Date and Time:                Thu Jun 11 11:02:09.383 2020	
Software Version:             4.30.30034.0	
Temperature (C):              -35	
Model:                        DV499_BU2	
Data Type:                    Counts	
Acquisition Mode:             Single Scan	
Trigger Mode:                 Internal	
Exposure Time (secs):         3e-05	
Readout Mode:                 Full Vertical Binning	
Horizontal binning:           1	
Extended Dynamic Range:       off	
Horizontally flipped:         false	
Vertical Shift Speed (usecs): 4.25	
Pixel Readout Time (usecs):   30.303	
Serial Number:                5767	
Pre-Amplifier Gain:           1x	
Spurious Noise Filter Mode:   No Filter	
Photon counted:               false	
Data Averaging Filter Mode:   No Filter	
DongWooDM320i:	
Serial Number:                	
Wavelength (nm):              690	
Grating Groove Density (l/mm):1200	
	
	
	
661.94519	484
662.00061	486
662.05603	486
662.11145	483
662.16693	488
662.22235	486
662.27777	489
662.33319	486
662.38861	485
662.44403	487
662.49945	486
662.55487	488
662.61029	490
662.66565	489
662.72107	488
662.77649	486
662.83191	486
662.88727	486
662.94269	486
662.99805	489
663.05347	488
663.10883	486
663.16425	488
663.2196	488
663.27496	486
663.33032	485
663.38574	489
663.4411	486
663.49646	488
663.55182	487
663.60718	488
663.66254	487
663.7179	487
663.77325	489
663.82861	487
663.88391	485
663.93927	490
663.99463	490
664.04993	489
664.10529	487
664.16064	490
664.21594	491
664.27124	490
664.3266	487
664.3819	485
664.43726	488
664.49255	488
664.54785	487
664.60315	489
664.65845	487
664.71374	491
664.7691	493
664.8244	487
664.87964	492
664.93494	490
664.99023	489
665.04553	488
665.10083	487
665.15613	489
665.21136	489
665.26666	490
665.3219	490
665.3772	485
665.43243	489
665.48773	488
665.54297	487
665.59827	489
665.6535	490
665.70874	489
665.76398	491
665.81921	487
665.87451	488
665.92975	489
665.98499	486
666.04022	488
666.09546	486
666.15063	490
666.20587	489
666.26111	488
666.31635	489
666.37152	488
666.42676	489
666.48199	491
666.53717	489
666.59241	489
666.64758	491
666.70282	491
666.758	488
666.81317	493
666.86835	488
666.92358	490
666.97876	489
667.03394	488
667.08911	489
667.14429	490
667.19946	488
667.25464	487
667.30981	491
667.36499	490
667.4201	489
667.47528	490
667.53046	489
667.58563	490
667.64075	493
667.69592	490
667.75104	493
667.80621	487
667.86133	487
667.91644	489
667.97162	491
668.02673	492
668.08185	488
668.13696	490
668.19214	491
668.24725	494
668.30237	490
668.35748	494
668.4126	491
668.46765	491
668.52277	492
668.57788	494
668.633	491
668.68811	493
668.74316	489
668.79828	494
668.85333	494
668.90845	489
668.9635	491
669.01862	491
669.07367	491
669.12872	488
669.18384	487
669.23889	487
669.29395	493
669.349	491
669.40405	489
669.45911	491
669.51416	491
669.56921	490
669.62427	488
669.67932	489
669.73437	488
669.78937	488
669.84442	493
669.89947	493
669.95447	490
670.00952	493
670.06451	491
670.11957	489
670.17456	489
670.22961	492
670.28461	493
670.3396	490
670.39459	489
670.44965	486
670.50464	492
670.55963	489
670.61462	487
670.66962	491
670.72461	490
670.7796	490
670.83453	492
670.88953	490
670.94452	491
670.99951	491
671.05444	490
671.10944	490
671.16437	490
671.21936	493
671.27429	490
671.32928	488
671.38422	490
671.43915	490
671.49408	488
671.54907	488
671.604	494
671.65894	489
671.71387	490
671.7688	489
671.82373	488
671.87866	488
671.93359	492
671.98846	489
672.0434	487
672.09833	491
672.15326	489
672.20813	491
672.26306	490
672.31793	490
672.37286	488
672.42773	489
672.4826	490
672.53754	488
672.59241	487
672.64728	486
672.70215	489
672.75708	487
672.81195	486
672.86682	493
672.92169	490
672.97656	492
673.03137	490
673.08624	487
673.14111	488
673.19598	490
673.25079	489
673.30566	487
673.36053	493
673.41534	488
673.47021	491
673.52502	489
673.57983	487
673.6347	489
673.68951	489
673.74432	489
673.79913	487
673.854	489
673.90881	491
673.96362	491
674.01843	489
674.07324	488
674.12805	491
674.1828	489
674.23761	490
674.29242	488
674.34723	490
674.40198	487
674.45679	490
674.51154	492
674.56635	489
674.62109	492
674.6759	489
674.73065	488
674.7854	491
674.84021	489
674.89496	489
674.94971	491
675.00446	491
675.0592	488
675.11395	487
675.1687	488
675.22345	489
675.2782	488
675.33295	489
675.38763	488
675.44238	488
675.49713	486
675.55182	490
675.60657	488
675.66125	490
675.716	492
675.77069	486
675.82538	489
675.88013	486
675.93481	489
675.9895	490
676.04419	491
676.09888	491
676.15356	488
676.20825	492
676.26294	489
676.31763	490
676.37231	493
676.427	491
676.48169	489
676.53632	492
676.591	491
676.64569	491
676.70032	491
676.755	486
676.80963	490
676.86426	491
676.91895	492
676.97357	495
677.0282	490
