Date and Time:                Thu Jun 11 10:59:31.956 2020	
677.08289	487
677.13751	486
677.19214	491
677.24676	485
677.30139	487
677.35602	485
677.41064	490
677.46521	487
677.51984	484
677.57446	488
677.62909	487
677.68365	487
677.73828	489
677.79285	490
677.84747	487
677.90204	486
677.95666	490
678.01123	485
678.0658	488
678.12042	489
678.17499	487
678.22955	489
678.28412	488
678.33868	488
678.39325	486
678.44781	488
678.50238	488
678.55695	490
678.61145	488
678.66602	492
678.72058	489
678.77509	487
678.82965	487
678.88422	484
678.93872	489
678.99322	489
679.04779	489
679.10229	488
679.1568	489
679.21136	491
679.26587	486
679.32037	491
679.37488	490
679.42938	489
679.48389	487
679.53839	490
679.5929	487
679.64734	490
679.70184	484
679.75635	489
679.81085	484
679.8653	486
679.9198	488
679.97424	488
680.02875	485
680.08319	486
680.13763	487
680.19214	485
680.24658	487
680.30103	486
680.35547	485
680.40991	489
680.46436	485
680.5188	489
680.57324	484
680.62769	489
680.68213	486
680.73657	483
680.79095	483
680.8454	487
680.89984	486
680.95422	484
681.00867	485
681.06305	485
681.11749	489
681.17187	489
681.22626	483
681.2807	486
681.33508	487
681.38947	487
681.44385	487
681.49823	485
681.55261	486
681.60699	485
681.66138	488
681.71576	488
681.77014	487
681.82446	488
681.87885	486
681.93323	486
681.98755	487
682.04193	489
682.09625	484
682.15063	486
682.20496	484
682.25934	490
682.31366	487
682.36798	487
682.4223	489
682.47662	487
682.53094	489
682.58527	488
682.63959	488
682.69391	489
682.74823	487
682.80255	488
682.85687	486
682.91113	485
682.96545	491
683.01978	486
683.07404	487
683.12836	484
683.18262	485
683.23688	484
683.2912	487
683.34546	487
683.39972	487
683.45398	484
683.5083	486
683.56256	485
683.61682	487
683.67108	489
683.72534	485
683.77954	490
683.8338	488
683.88806	488
683.94232	489
683.99652	485
684.05078	485
684.10504	491
684.15924	487
684.21344	491
684.2677	488
684.3219	486
684.3761	489
684.43036	490
684.48456	485
684.53876	485
684.59296	489
684.64716	485
684.70135	490
684.75555	487
684.80975	488
684.86395	491
684.91809	488
684.97229	485
685.02649	488
685.08063	486
685.13483	488
685.18896	488
685.24316	486
685.2973	487
685.3515	489
685.40564	487
685.45978	486
685.51392	487
685.56805	486
685.62219	486
685.67633	486
685.73047	488
685.78461	485
685.83874	490
685.89288	484
685.94702	486
686.0011	486
686.05524	483
686.10937	490
686.16345	485
686.21759	488
686.27167	487
686.32574	485
686.37988	489
686.43396	486
686.48804	484
686.54211	487
686.59619	488
686.65033	487
686.70441	486
686.75842	485
686.8125	484
686.86658	489
686.92065	487
686.97473	485
687.02875	486
687.08282	489
687.1369	488
687.19092	488
687.24499	489
687.29901	487
687.35303	484
687.4071	486
687.46112	488
687.51514	485
687.56915	487
687.62317	488
687.67718	485
687.7312	484
687.78522	487
687.83923	488
687.89325	484
687.94727	486
688.00122	488
688.05524	483
688.10925	485
688.16321	485
688.21722	487
688.27118	487
688.3252	486
688.37915	487
688.43311	484
688.48706	488
688.54108	491
688.59503	486
688.64899	487
688.70294	487
688.7569	491
688.81085	490
688.86475	484
688.9187	488
688.97266	485
689.02661	489
689.08051	486
689.13446	486
689.18835	485
689.24231	489
689.2962	486
689.35016	483
689.40405	485
689.45795	486
689.51184	485
689.5658	488
689.61969	484
689.67358	487
689.72748	485
689.78137	486
689.8352	485
689.8891	487
689.94299	488
689.99689	483
690.05072	487
690.10461	487
690.15845	487
690.21234	488
690.26617	487
690.32007	488
690.3739	492
690.42773	488
690.48163	487
690.53546	488
690.58929	485
690.64313	488
690.69696	486
690.75079	489
690.80463	486
690.85846	494
690.91223	486
690.96606	488
691.0199	487
691.07367	488
691.1275	489
691.18127	488
691.23511	488
691.28888	490
691.34271	492
691.39648	491
691.45026	491
691.50403	493
691.5578	491
691.61157	491
691.66534	491
691.71912	494
691.77289	499
691.82666	499
691.88043	498
691.9342	498
691.98791	497
692.04169	505
692.0954	516
692.14917	519
692.20288	517
692.25665	518
692.31036	533
692.36407	542
692.41785	550
692.47156	574
692.52527	624
692.57898	643
692.63269	699
692.6864	747
692.74011	793
692.79382	789
692.84753	732
692.90118	665
692.95489	619
693.00861	571
693.06226	559
693.11597	544
693.16962	533
693.22327	534
693.27698	530
693.33063	541
693.38428	537
693.43799	533
693.49164	532
693.54529	544
693.59894	549
693.65259	563
693.70624	578
693.75983	581
693.81348	599
693.86713	629
693.92078	665
693.97437	722
694.02801	772
694.0816	871
694.13525	931
694.18884	970
694.24243	945
694.29608	842
694.34967	783
694.40326	717
694.45685	654
694.51044	620
694.56403	590
694.61761	566
694.6712	556
694.72479	539
694.77838	540
694.83197	533
694.8855	522
694.93909	522
694.99261	515
695.0462	515
695.09973	513
695.15332	515
695.20685	503
695.26038	500
695.31396	507
695.36749	499
695.42102	501
695.47455	497
695.52808	498
695.5816	498
695.63513	498
695.6886	498
695.74213	495
695.79565	495
695.84918	493
695.90265	495
695.95618	494
696.00964	489
696.06317	491
696.11664	492
696.1701	489
696.22363	492
696.2771	494
696.33057	491
696.38403	489
696.4375	493
696.49097	489
696.54443	492
696.5979	487
696.65137	489
696.70477	490
696.75824	488
696.81171	488
696.86511	489
696.91858	490
696.97198	491
697.02545	484
697.07886	490
697.13226	491
697.18573	496
697.23914	493
697.29254	491
697.34595	486
697.39935	490
697.45276	489
697.50616	489
697.55957	490
697.61291	491
697.66632	487
697.71973	487
697.77307	487
697.82648	488
697.87988	490
697.93323	488
697.98657	491
698.03998	488
698.09332	492
698.14667	491
698.20001	491
698.25336	488
698.3067	489
698.36005	488
698.41339	489
698.46674	487
698.52008	486
698.57343	487
698.62671	487
698.68005	487
698.7334	486
698.78668	486
698.84003	486
698.89331	489
698.94659	488
698.99994	487
699.05322	490
699.10651	487
699.15979	487
699.21307	484
699.26636	489
699.31964	489
699.37292	488
699.42621	486
699.47949	487
699.53271	487
699.586	487
699.63928	491
699.6925	489
699.74579	489
699.79901	486
699.85229	489
699.90552	494
699.95874	488
700.01196	490
700.06525	486
700.11847	487
700.17169	490
700.22491	486
700.27808	489
700.3313	485
700.38452	487
700.43774	482
700.49097	487
700.54413	484
700.59735	491
700.65051	483
700.70374	485
700.7569	487
700.81006	488
700.86328	487
700.91644	489
700.9696	486
701.02277	487
701.07593	485
701.12909	487
701.18225	488
701.23541	487
701.28857	488
701.34167	486
701.39484	488
701.448	487
701.5011	489
701.55426	490
701.60736	487
701.66052	490
701.71362	488
701.76672	489
701.81989	489
701.87299	492
701.92609	489
701.97919	487
702.03229	485
702.08539	489
702.13849	487
702.19159	489
702.24463	489
702.29773	489
702.35083	485
702.40387	491
702.45697	488
702.51001	494
702.56311	486
702.61615	491
702.66919	487
702.72223	491
702.77533	487
702.82837	489
702.88141	488
702.93445	492
702.98749	491
703.04053	491
703.09351	490
703.14655	491
703.19958	489
703.25256	490
703.3056	490
703.35864	487
703.41162	492
703.4646	489
703.51764	490
703.57062	489
703.6236	489
703.67657	490
703.72961	492
703.78259	495
703.83557	493
703.88855	489
703.94147	490
703.99445	489
704.04742	490
704.1004	491
704.15332	491
704.2063	493
704.25922	496
704.31219	491
704.36511	492
704.41809	492
704.47101	491
704.52393	492
704.57684	492
704.62976	490
704.68268	487
704.7356	492
704.78851	493
704.84143	493
704.89435	492
704.94727	493
705.00012	495
705.05304	491
705.10596	494
705.15881	494
705.21173	495
705.26459	495
705.31744	493
705.37036	491
705.42322	498
705.47607	494
705.52893	489
705.58179	492
705.63464	497
705.6875	492
705.74036	493
705.79321	492
705.84601	495
705.89886	496
705.95172	499
706.00452	494
706.05737	493
706.11017	490
706.16296	492
706.21582	494
706.26862	495
706.32141	497
706.37421	493
706.427	491
706.4798	491
706.53259	491
706.58539	492
706.63818	494
706.69098	496
706.74377	491
706.79651	497
706.8493	496
706.90204	493
706.95483	497
707.00757	493
707.06036	495
707.1131	496
707.16583	494
707.21857	493
707.2713	497
707.32404	492
707.37677	491
707.4295	495
707.48224	493
707.53497	493
707.58771	493
707.64044	498
707.69312	496
707.74585	493
707.79852	493
707.85126	491
707.90393	496
707.9566	490
708.00934	496
708.06201	497
708.11468	493
708.16736	496
708.22003	495
708.2727	494
708.32538	498
708.37805	494
708.43072	491
708.48334	494
708.53601	492
708.58868	489
708.6413	492
708.69397	493
708.74658	489
708.79919	493
708.85187	495
708.90448	494
708.95709	499
709.0097	491
709.06232	493
709.11493	494
709.16754	491
709.22015	497
709.27277	488
709.32538	493
709.37793	490
709.43054	491
709.48315	490
709.53571	491
709.58832	493
709.64087	492
709.69342	495
709.74597	487
709.79858	493
709.85114	490
709.90369	494
709.95624	493
710.00879	490
710.06134	492
710.11389	491
710.16638	492
710.21893	487
710.27148	491
710.32397	491
710.37653	491
710.42902	496
710.48157	490
710.53406	492
710.58655	492
710.6391	492
710.69159	494
710.74408	487
710.79657	494
710.84906	487
710.90155	490
710.95404	495
711.00647	486
711.05896	491
711.11145	494
711.16388	493
711.21637	492
711.26886	491
711.32129	488
711.37372	493
711.42621	489
711.47864	491
711.53107	489
711.5835	489
711.63593	489
711.68835	492
711.74078	492
711.79321	495
711.84564	492
711.89807	495
711.95044	493
712.00287	494
712.05524	491
712.10767	494
712.16003	492
712.21246	497
712.26483	498
712.3172	490
712.36957	496
712.422	497
712.47437	494
712.52673	492
712.5791	495
712.63141	495
712.68378	498
712.73614	498
712.78851	494
712.84082	496
712.89319	497
712.9455	497
712.99786	498
713.05017	495
713.10254	496
713.15485	496
713.20715	495
713.25946	497
713.31177	496
713.36407	493
713.41638	492
713.46869	499
713.521	501
713.5733	500
713.62555	495
713.67786	502
713.73016	497
713.78241	503
713.83472	499
713.88696	500
713.93921	493
713.99152	497
714.04376	497
714.09601	495
714.14825	497
714.2005	494
714.25275	499
714.30499	496
714.35724	499
714.40942	496
714.46167	508
714.51392	498
714.5661	500
714.61835	496
714.67053	496
714.72278	494
714.77496	494
714.82715	499
714.87933	496
714.93158	493
714.98376	501
715.03595	503
715.08813	498
715.14032	505
715.19244	499
715.24463	501
715.29681	496
715.34894	495
715.40112	496
715.45331	495
715.50543	496
715.55756	501
715.60974	500
715.66187	494
715.71399	497
715.76611	495
715.81824	495
715.87036	492
715.92249	498
715.97461	497
716.02673	494
716.07886	491
716.13092	493
716.18304	493
716.23517	493
716.28723	493
716.33929	494
716.39142	493
716.44348	490
716.49554	491
716.54767	489
716.59973	493
716.65179	490
716.70386	494
716.75592	498
716.80798	495
716.85999	492
716.91205	493
716.96411	493
717.01611	487
