Date and Time:                Thu Jun 11 10:44:05.132 2020	
Software Version:             4.30.30034.0	
Unstabilized Temperature (C): -33.466	
Model:                        DV499_BU2	
Data Type:                    Counts	
Acquisition Mode:             Single Scan	
Trigger Mode:                 Internal	
Exposure Time (secs):         3e-05	
Readout Mode:                 Full Vertical Binning	
Horizontal binning:           1	
Extended Dynamic Range:       off	
Horizontally flipped:         false	
Vertical Shift Speed (usecs): 4.25	
Pixel Readout Time (usecs):   30.303	
Serial Number:                5767	
Pre-Amplifier Gain:           1x	
Spurious Noise Filter Mode:   No Filter	
Photon counted:               false	
Data Averaging Filter Mode:   No Filter	
DongWooDM320i:	
Serial Number:                	
Wavelength (nm):              690	
Grating Groove Density (l/mm):1200	
	
	
	
661.94519	484
662.00061	479
662.05603	479
662.11145	480
662.16693	483
662.22235	479
662.27777	484
662.33319	482
662.38861	484
662.44403	482
662.49945	485
662.55487	485
662.61029	482
662.66565	486
662.72107	481
662.77649	483
662.83191	484
662.88727	486
662.94269	480
662.99805	484
663.05347	486
663.10883	481
663.16425	484
663.2196	486
663.27496	484
663.33032	483
663.38574	480
663.4411	485
663.49646	484
663.55182	483
663.60718	487
663.66254	484
663.7179	484
663.77325	483
663.82861	482
663.88391	488
663.93927	485
663.99463	481
664.04993	485
664.10529	484
664.16064	484
664.21594	482
664.27124	482
664.3266	483
664.3819	483
664.43726	484
664.49255	482
664.54785	487
664.60315	484
664.65845	487
664.71374	484
664.7691	484
664.8244	487
664.87964	486
664.93494	485
664.99023	484
665.04553	483
665.10083	486
665.15613	488
665.21136	488
665.26666	485
665.3219	487
665.3772	484
665.43243	487
665.48773	487
665.54297	484
665.59827	483
665.6535	482
665.70874	487
665.76398	484
665.81921	485
665.87451	484
665.92975	485
665.98499	486
666.04022	482
666.09546	483
666.15063	485
666.20587	486
666.26111	486
666.31635	486
666.37152	483
666.42676	487
666.48199	486
666.53717	486
666.59241	483
666.64758	483
666.70282	483
666.758	484
666.81317	488
666.86835	484
666.92358	487
666.97876	486
667.03394	489
667.08911	487
667.14429	489
667.19946	484
667.25464	487
667.30981	485
667.36499	484
667.4201	483
667.47528	483
667.53046	483
667.58563	485
667.64075	485
667.69592	486
667.75104	483
667.80621	487
667.86133	484
667.91644	487
667.97162	484
668.02673	486
668.08185	487
668.13696	482
668.19214	485
668.24725	486
668.30237	483
668.35748	483
668.4126	485
668.46765	486
668.52277	486
668.57788	483
668.633	487
668.68811	485
668.74316	487
668.79828	487
668.85333	485
668.90845	482
668.9635	489
669.01862	485
669.07367	483
669.12872	486
669.18384	485
669.23889	486
669.29395	484
669.349	485
669.40405	487
669.45911	484
669.51416	483
669.56921	481
669.62427	486
669.67932	486
669.73437	483
669.78937	485
669.84442	482
669.89947	481
669.95447	484
670.00952	481
670.06451	481
670.11957	483
670.17456	480
670.22961	482
670.28461	482
670.3396	485
670.39459	484
670.44965	483
670.50464	486
670.55963	483
670.61462	483
670.66962	487
670.72461	484
670.7796	485
670.83453	483
670.88953	482
670.94452	485
670.99951	483
671.05444	482
671.10944	485
671.16437	485
671.21936	485
671.27429	483
671.32928	485
671.38422	484
671.43915	483
671.49408	484
671.54907	482
671.604	484
671.65894	483
671.71387	485
671.7688	484
671.82373	483
671.87866	482
671.93359	484
671.98846	484
672.0434	486
672.09833	482
672.15326	485
672.20813	484
672.26306	484
672.31793	481
672.37286	486
672.42773	485
672.4826	485
672.53754	484
672.59241	485
672.64728	483
672.70215	483
672.75708	484
672.81195	490
672.86682	486
672.92169	484
672.97656	482
673.03137	483
673.08624	483
673.14111	485
673.19598	485
673.25079	484
673.30566	485
673.36053	486
673.41534	485
673.47021	483
673.52502	483
673.57983	487
673.6347	484
673.68951	486
673.74432	487
673.79913	485
673.854	486
673.90881	483
673.96362	489
674.01843	485
674.07324	482
674.12805	481
674.1828	485
674.23761	484
674.29242	485
674.34723	486
674.40198	486
674.45679	483
674.51154	487
674.56635	487
674.62109	484
674.6759	485
674.73065	484
674.7854	486
674.84021	486
674.89496	486
674.94971	482
675.00446	486
675.0592	486
675.11395	485
675.1687	487
675.22345	483
675.2782	484
675.33295	487
675.38763	483
675.44238	487
675.49713	485
675.55182	480
675.60657	483
675.66125	486
675.716	484
675.77069	486
675.82538	485
675.88013	488
675.93481	483
675.9895	486
676.04419	485
676.09888	484
676.15356	484
676.20825	485
676.26294	486
676.31763	484
676.37231	486
676.427	485
676.48169	486
676.53632	487
676.591	486
676.64569	485
676.70032	483
676.755	486
676.80963	481
676.86426	484
676.91895	484
676.97357	484
677.0282	486
677.08289	488
677.13751	485
677.19214	484
677.24676	484
677.30139	483
677.35602	483
677.41064	486
677.46521	485
677.51984	485
677.57446	484
677.62909	485
677.68365	485
677.73828	485
677.79285	486
677.84747	487
677.90204	484
677.95666	483
678.01123	487
678.0658	485
678.12042	486
678.17499	483
678.22955	483
678.28412	482
678.33868	486
678.39325	481
678.44781	485
678.50238	486
678.55695	487
678.61145	486
678.66602	483
678.72058	486
678.77509	484
678.82965	484
678.88422	484
678.93872	485
678.99322	485
679.04779	484
679.10229	481
679.1568	482
679.21136	484
679.26587	483
679.32037	483
679.37488	483
679.42938	483
679.48389	483
679.53839	482
679.5929	482
679.64734	484
679.70184	483
679.75635	485
679.81085	485
679.8653	486
679.9198	483
679.97424	480
680.02875	483
680.08319	485
680.13763	486
680.19214	483
680.24658	483
680.30103	485
680.35547	483
680.40991	483
680.46436	482
680.5188	485
680.57324	483
680.62769	484
680.68213	483
680.73657	482
680.79095	482
680.8454	486
680.89984	481
680.95422	483
681.00867	485
681.06305	482
681.11749	483
681.17187	486
681.22626	483
681.2807	483
681.33508	483
681.38947	484
681.44385	483
681.49823	484
681.55261	483
681.60699	487
